   -0.092702    -0.758814  2
   -0.613732    -0.662229  2
   -0.140618     0.203661  2
    0.946083     0.928621  2
    0.329005     1.647216  2
    0.689558     0.806720  2
    0.391490    -0.195280  2
   -0.258390    -1.271241  2
   -0.081511    -1.391423  2
    0.101383    -0.415740  2
   -1.306523     0.240627  2
   -0.446348     0.708586  2
   -0.357467     0.647420  2
   -0.222331     1.043692  2
    1.454373     1.811678  2
    0.822542    -0.091295  2
   -0.271130    -0.984918  2
    0.755653     0.165255  2
    1.489461     2.489390  2
   -0.877858    -1.597668  2
   -1.552094    -1.176466  2
    1.225392    -0.339256  2
    0.087791    -1.555249  2
   -0.049151    -0.119840  2
   -1.252127    -0.072392  2
   -1.042639    -0.923133  2
    1.699737     0.205547  2
   -0.450455     0.092408  2
    2.178142     0.742794  2
    0.865991    -0.240338  2
   -1.725684    -0.444921  2
   -0.033172     0.636187  2
   -0.941574    -1.246486  2
    0.139198     0.689058  2
    1.558222     0.834771  2
   -1.017168     0.183202  2
    0.387626    -2.075560  2
    1.056773     1.394208  2
   -0.489503    -0.500304  2
   -0.235824     1.136933  2
    1.353568     1.488182  2
   -0.363187     1.008734  2
   -0.415899     0.722039  2
   -0.794809    -1.704414  2
   -0.859891    -0.931765  2
   -0.704684    -0.384735  2
    1.411473    -0.255581  2
    1.520137    -0.215971  2
    0.041379     2.131061  2
   -0.089271    -0.047447  2
   -0.173047    -0.815652  2
   -1.190304    -1.645292  2
   -1.118626    -0.640740  2
    0.996474     1.142541  2
    0.150483    -0.393793  2
   -0.762126    -0.141068  2
    1.394726     1.510407  2
    1.628983    -0.468431  2
   -0.240995    -1.185728  2
    1.475863     0.102189  2
    1.471815     0.179069  2
   -1.154251    -1.870645  2
   -0.697473    -0.726930  2
   -0.356351    -0.033282  2
    1.518559    -0.846128  2
   -0.566302    -0.681345  2
   -0.167684    -0.230129  2
    2.743828    -0.009434  2
   -1.028125    -0.258303  2
   -0.885894    -0.461463  2
    0.513084     2.143901  2
    1.489280     0.139322  2
    2.179006     1.046751  2
    1.369989     0.960248  2
    1.112599    -0.833759  2
   -0.948985    -1.006526  2
   -0.680848     1.314838  2
    0.582244     1.362446  2
   -0.077587    -1.799564  2
   -0.843824     0.966603  2
    0.052474    -0.846187  2
    0.393945    -1.994435  2
   -0.099786     0.337387  2
    0.311289     0.037412  2
    1.651358    -0.228138  2
   -0.309392    -1.488320  2
   -1.206374     0.842842  2
    0.021784     0.661805  2
   -0.385074     2.327147  2
    0.876679    -0.083421  2
   -0.613409    -0.399507  2
    0.586797    -0.949720  2
    1.705989     0.577114  2
   -0.867386    -0.986584  2
   -0.672286    -0.912161  2
    1.098406     0.882278  2
   -0.068923     0.898591  2
    0.989555    -0.034601  2
    1.115879     1.514062  2
   -1.743911    -1.286118  2
    0.072637     1.190082  2
   -0.039442     0.702453  2
   -0.442456    -0.720963  2
    0.073274    -0.224156  2
   -0.644141    -2.745124  2
    0.133553     0.009442  2
    0.072954     0.490685  2
    1.536780     1.235092  2
   -0.405067     0.038551  2
    1.061269    -1.111162  2
   -1.839534     0.276954  2
   -1.358449    -0.251478  2
    1.705446     0.293849  2
   -1.383748     0.044506  2
    0.802787     1.159014  2
   -0.284727     0.003792  2
   -0.144956    -0.003168  2
   -0.798547    -1.211642  2
    2.327150     1.913467  2
    0.155122     0.963012  2
    0.167764     0.219996  2
   -2.253385    -1.665299  2
   -0.995894    -1.014587  2
    0.430571     0.312482  2
    0.315537    -0.977260  2
   -2.325286     0.242213  2
   -0.289966     1.944034  2
   -0.967120     0.267886  2
   -1.337368    -0.806401  2
   -0.124887    -0.187551  2
    0.602014     1.397895  2
   -1.422657    -0.697948  2
    0.679492    -1.440432  2
   -1.155973    -0.672406  2
    1.358738    -0.869410  2
   -1.391246     0.444401  2
    0.290540    -0.280004  2
    0.379938    -0.737710  2
    1.129773    -0.879890  2
    0.071523    -1.452675  2
    0.143293     0.385238  2
    0.195802    -0.244597  2
    0.524472    -1.377529  2
    0.533462     0.815357  2
    0.707643     1.061550  2
   -1.558760    -1.936622  2
    0.012036    -0.405610  2
    0.078054     1.499795  2
    0.225293    -0.681046  2
   -1.489575    -0.110781  2
   -1.381167    -0.705796  2
   -0.086102     0.404401  2
   -0.541328    -0.207733  2
    0.827449     0.456197  2
   -0.151365     0.334929  2
   -0.860986     0.135465  2
   -0.399566     0.147676  2
   -0.595936     0.290667  2
   -0.092145    -1.562390  2
    0.808662     2.047226  2
   -1.100105    -1.894985  2
    2.125082     0.747949  2
   -1.552397    -0.240449  2
   -0.577950     0.587243  2
   -0.736843    -1.709626  2
    0.165073    -0.318078  2
    2.220909     1.155648  2
    1.282979     1.923329  2
    0.636892     0.177584  2
   -0.307817     0.271441  2
    0.329845    -0.288503  2
   -0.044920    -0.688655  2
    0.168117    -0.332908  2
    1.146864     0.396418  2
   -1.131114    -0.984221  2
    0.156055     2.654187  2
   -1.605042     0.665930  2
    0.535367     0.014642  2
   -1.546837    -0.194099  2
   -0.164608     0.808775  2
    0.587534    -0.060649  2
   -0.405355    -0.446653  2
    0.368800     0.288660  2
    0.896685     0.267452  2
   -0.369597    -0.681574  2
   -1.977762    -0.246324  2
   -0.932390    -1.018486  2
    0.531010     0.598137  2
    0.892364     1.787194  2
    0.151556    -0.074482  2
   -0.782372    -1.859706  2
   -0.242087     0.429291  2
   -0.940904     0.671757  2
   -0.680900     1.011594  2
   -0.862801     1.436992  2
   -1.670391    -1.671292  2
   -0.493072    -0.677780  2
   -1.499458    -1.667826  2
   -2.057391    -0.625434  2
   -0.730852    -0.636560  2
   -0.154885     1.791517  2
    0.940990    -1.001164  2
    0.446582    -0.462986  2
   -0.444854     1.020357  2
    0.087583     0.307688  2
   -0.531346     0.244102  2
   -0.332950    -0.665271  2
    0.963890     0.132611  2
   -0.238867     0.037242  2
    0.129198     0.294113  2
   -0.085268     0.207886  2
   -1.907773    -0.636240  2
   -1.038626    -0.922394  2
    3.024859     1.979744  2
   -1.511657    -1.329341  2
   -1.043726    -0.124923  2
    0.200974    -0.008551  2
   -0.578822    -0.317609  2
    0.016219     1.010334  2
   -1.181359    -0.933622  2
    0.998934     1.010025  2
    0.111890     0.109594  2
    0.110433     1.333139  2
   -0.709699     2.029982  2
    0.060828    -1.032231  2
   -0.705152     1.125195  2
   -0.439179     0.270368  2
   -0.550947    -0.077683  2
    0.974981     2.166768  2
   -2.675214    -1.068685  2
   -0.295707    -0.553489  2
   -0.397714    -0.774515  2
    0.820992     0.180284  2
   -0.237295     0.607170  2
   -1.189684    -0.705724  2
    0.156308     0.442007  2
    0.001742    -0.987931  2
   -1.132950    -1.361768  2
    0.057997     0.159360  2
   -1.020038     0.589394  2
    1.099443    -0.543816  2
   -0.594197     1.024914  2
    0.416121    -0.607531  2
   -1.481785    -1.513323  2
    0.078347    -0.808077  2
   -0.237885    -1.161705  2
    0.208397    -1.005307  2
    1.519830     1.242895  2
   -1.652109    -1.422645  2
    0.903589    -1.372228  2
   -2.308598    -0.608632  2
    0.460860     0.397251  2
    0.118134    -0.052960  2
   -0.023970    -0.724294  2
   -0.279159    -0.164802  2
   -0.478851    -0.209652  2
   -1.068233    -0.321443  2
   -0.899726    -1.605648  2
    0.161363    -1.221102  2
   -1.096844     0.203267  2
   -0.742433    -0.980235  2
    1.796848     0.897971  2
    0.129445    -0.741986  2
   -1.658360    -0.600162  2
   -0.431630     0.509061  2
    1.910410    -0.875791  2
   -0.513751     0.212125  2
   -0.669349     0.282212  2
   -0.286371    -0.323736  2
   -0.106850     1.185751  2
    1.741630     1.878172  2
   -1.315193    -1.117562  2
   -0.142997    -0.461872  2
    0.467062    -0.198277  2
   -0.821439     0.060214  2
    0.731781     0.205324  2
   -1.194548     0.638518  2
   -0.830382     0.888240  2
   -0.788024     0.425286  2
    1.410301     0.894524  2
    0.328621     0.054104  2
    0.532631     1.237955  2
   -0.349585    -0.835002  2
   -0.361287    -0.710796  2
   -0.743409     0.228839  2
    0.880521     2.039966  2
   -0.357186     0.864702  2
    0.319293    -0.342105  2
   -1.021361    -2.482697  2
    1.303124     0.996715  2
   -1.935909    -0.970718  2
    1.202196     0.387018  2
    1.323069     1.039381  2
    0.655767    -0.553917  2
    1.553877     0.738510  2
    0.849822     2.521846  2
    1.260083    -0.018376  2
    0.448484    -0.520320  2
   -1.066497     0.963112  2
    1.778758    -0.815951  2
    1.521076     1.508174  2
   -0.124986     0.810855  2
    0.927550     0.847716  2
    1.000705     2.368070  2
   -0.526933    -0.260068  2
    0.789975     0.468438  2
   -0.759434    -0.954671  2
   -0.040552    -0.321596  2
   -1.611994     0.862774  2
   -0.132542    -0.302332  2
   -2.059991    -1.559823  2
   -0.412698    -0.464794  2
   -0.894063    -0.200780  2
    0.822538     2.427366  2
    0.871891     0.385408  2
    1.908113     0.842196  2
   -1.611202    -0.790770  2
    1.024999     0.334652  2
    0.546836    -0.662547  2
   -0.458810     2.043737  2
    0.160815    -0.688486  2
    0.026699    -0.394889  2
   -0.415444    -0.991357  2
    1.622629     1.221742  2
    2.392692     0.242283  2
   -0.720830     0.251311  2
    0.579668     0.468861  2
    0.236869    -0.361901  2
   -0.702343    -0.195421  2
   -0.260890    -2.551988  2
   -0.311144    -0.392327  2
   -0.494226     0.253049  2
    0.041079     0.631933  2
   -0.982225     0.518200  2
   -1.256900    -1.212307  2
   -1.346042    -0.752218  2
    1.161159    -0.716767  2
   -1.472206     0.646726  2
    0.204215    -0.743209  2
   -1.484427     0.346587  2
    0.425856    -0.630434  2
    0.899153     1.236825  2
    0.315916     0.363943  2
    1.091202     0.063533  2
   -1.650025    -0.031038  2
   -0.434915    -0.425228  2
    1.133890     0.397968  2
   -1.174813     0.285244  2
   -0.606993    -0.103731  2
    2.322375     2.645459  2
    0.017460     0.079363  2
    0.583295     1.538691  2
    0.252054    -0.197887  2
   -1.303172    -0.480827  2
    1.655782    -0.126508  2
   -1.594612     1.613901  2
   -0.058616    -0.903368  2
   -0.050090    -0.829931  2
    0.742630     0.200824  2
   -0.123978    -0.041817  2
    2.082142    -0.679192  2
    0.119831    -0.168883  2
    0.213915    -1.029585  2
    0.130888     1.157090  2
    0.578863     0.911835  2
   -0.434796    -1.224799  2
   -1.939382    -2.445291  2
    0.776148     0.256838  2
   -0.217532    -0.431607  2
   -1.307044    -0.142255  2
    1.176464    -0.337545  2
    0.457089    -1.040807  2
   -0.084796     0.642813  2
    0.574025     1.511066  2
    1.244534     1.293158  2
    1.533864     2.015126  2
   -1.619674    -0.246764  2
   -1.035460    -1.475284  2
    0.410619    -0.106504  2
    2.255671     1.733913  2
    2.200712     1.699295  2
    1.243054    -2.422340  2
    0.054771     1.531693  2
   -1.999525    -1.575689  2
   -1.276659    -1.785077  2
   -1.004846     1.276859  2
    0.515702    -1.644134  2
   -1.009320    -2.153117  2
   -0.465364    -0.714297  2
   -0.053334     0.065882  2
   -1.443000    -0.666322  2
   -0.152269     0.125756  2
   -0.835395     0.386958  2
   -0.147165     0.226138  2
    1.489668     0.303717  2
    0.517413     0.445032  2
    0.479822     0.628849  2
   -0.833828    -0.107604  2
   -1.627028    -1.270105  2
    0.048273     0.642337  2
    0.345627    -0.457400  2
   -0.687847    -0.406406  2
    0.043680     0.044817  2
    1.033410     0.487163  2
    0.893754    -0.107049  2
   -1.232040    -1.036107  2
   -0.275051    -1.033271  2
    0.610331    -0.580912  2
    0.361502     0.444482  2
    2.499512     2.398646  2
    1.295607     1.315972  2
   -0.247428    -0.179352  2
    0.208347    -1.464290  2
   -1.314982     1.007479  2
   -0.009860     2.115475  2
    0.434086    -1.569544  2
    0.800192     0.833789  2
    0.347684     0.061929  2
    0.568611     0.331642  2
   -0.510680    -2.289107  2
   -1.997242    -0.034447  2
    0.035270    -0.233217  2
   -0.252973    -1.497763  2
   -0.353322    -0.771636  2
   -2.203098    -1.474030  2
    0.855014     0.716848  2
   -1.578176    -0.435218  2
   -0.363199    -0.533129  2
    2.407983     1.861874  2
    0.922292     1.486313  2
   -0.705332     0.362432  2
   -0.315156    -0.695590  2
    1.360392     1.011382  2
    1.410889    -0.808283  2
    0.348243    -1.141938  2
   -0.275544    -1.327104  2
   -0.027336    -0.973257  2
   -2.178754    -0.903241  2
    0.743375    -0.789470  2
    0.757182    -0.288568  2
   -0.576962    -0.555521  2
   -0.824483     0.365449  2
    1.622508     1.226799  2
   -0.937792     0.007827  2
    0.408076    -0.288950  2
    0.666917    -0.251957  2
   -0.233345    -0.447074  2
   -0.323790     0.257917  2
    0.859945    -1.200972  2
   -1.297187    -1.012315  2
    0.689391     0.559439  2
   -2.093626    -0.513211  2
   -0.583177    -0.432305  2
   -0.055304    -0.104023  2
   -1.203388     0.903707  2
    1.778313     1.002159  2
   -0.979761    -1.529130  2
    0.415670    -0.084264  2
   -0.056127     0.424666  2
    0.314433     0.543656  2
   -2.518154    -2.288523  2
    0.946643     0.871082  2
    0.391256     1.463927  2
   -0.256967    -0.281683  2
    0.050600    -0.319061  2
   -1.643075    -0.485005  2
    0.276674    -0.803577  2
    1.015954    -0.191012  2
   -1.730310    -0.101797  2
    0.869310     1.341848  2
    0.711182    -0.117174  2
    1.109997     0.699391  2
    1.317995     1.186370  2
   -0.237650    -0.076069  2
   -0.218090    -0.012835  2
    0.169791    -0.276044  2
    0.934745     0.707645  2
   -0.444578     0.446873  2
    1.551561     0.360075  2
   -0.640296     0.110100  2
   -0.124702    -0.495596  2
    0.190793    -0.197101  2
   -0.037747    -0.176289  2
    0.895524     0.560889  2
    2.681121     1.824578  2
    0.240203     0.738051  2
    0.536051    -0.523679  2
   -0.614717    -1.133721  2
    0.086421     1.358834  2
   -0.536588    -0.276348  2
    0.627625     1.245108  2
    0.613856     0.490517  2
    0.288553     1.270529  2
   -0.022997    -1.489843  2
   -0.438126    -1.814251  2
    0.304050     0.471531  2
    0.875713     1.407573  2
   -1.100265    -0.853822  2
   -1.663637     0.394481  2
   -1.372296    -1.720302  2
   -1.889571    -2.052260  2
   -0.485011    -0.276369  2
    0.477182     1.563196  2
    1.430064    -1.616782  2
    0.686745    -0.584373  2
   -0.856370     0.872997  2
   -1.288237     0.056085  2
    1.177502     1.456335  2
   -1.110087     0.777970  2
   -0.970142    -1.152498  2
   -1.806456    -1.306683  2
   -1.196260    -0.566847  2
    0.415962     0.649253  2
   -0.394113     0.014050  2
   -0.063814    -1.074810  2
   -1.484566    -0.996078  2
    0.158561    -0.235061  2
   -0.591888    -1.037172  2
   -0.169894     2.530747  2
   -0.913633    -0.714010  2
    0.817401    -0.867676  2
    0.825387     0.387436  2
    0.904333     1.086089  2
   -0.269091     0.635487  2
    1.897978     0.506493  2
   -1.435942    -1.185091  2
    1.512298     2.764896  2
    0.369410     1.494792  2
    0.637086     0.229308  2
    0.288759     0.204094  2
    2.118677     1.511690  2
   -0.497878    -1.092321  2
    0.538236    -1.627553  2
    0.332052     0.218640  2
   -0.380805    -0.750250  2
    0.202294    -0.184196  2
   -2.230766    -1.256562  2
    0.330508     0.096841  2
    2.158391     0.844938  2
    0.015352    -0.977797  2
    0.742509     0.001657  2
   -1.634493    -0.661718  2
   -1.078868     0.594239  2
   -0.821433    -1.391332  2
   -0.485062    -0.634945  2
    0.011458    -0.806387  2
   -0.221270    -1.000729  2
    0.321993    -1.408983  2
   -1.095794    -0.215828  2
   -0.879292     0.489101  2
   -0.642307     0.549129  2
    1.158744     1.461359  2
    0.353849     0.286255  2
    0.266795     0.813434  2
    1.592801     0.826997  2
    0.850690     0.940633  2
   -1.819108    -0.329419  2
    0.934355     0.838653  2
   -0.695990     0.151742  2
   -2.064817    -0.142559  2
    1.933102     0.480907  2
   -0.072751    -0.040050  2
    0.322236    -1.274192  2
    0.586098     1.086448  2
   -0.854835    -2.061092  2
   -0.766675     0.883696  2
   -0.289744    -0.201389  2
    0.700025     1.197207  2
    0.652652     1.190604  2
    0.477991    -0.432608  2
   -0.831804    -0.746036  2
   -1.731472    -0.402231  2
   -0.096704    -1.327950  2
    0.591884    -0.776849  2
   -0.744622     0.289939  2
   -0.282443     0.938758  2
    0.416274     0.245224  2
   -0.233275     0.015157  2
    1.840188    -0.010222  2
    1.497269     1.336677  2
   -1.088845    -0.815255  2
   -0.632592    -1.265117  2
    0.401093     0.304460  2
    0.699807     1.048348  2
    0.601217     1.608645  2
    0.085487     0.974975  2
    0.256512    -0.837531  2
    0.385375    -0.574049  2
   -0.345722     1.353975  2
    0.536190    -0.833604  2
   -1.842957    -1.456849  2
   -0.795176    -0.090009  2
    1.812628     0.350974  2
    1.494886     2.805109  2
   -0.096056    -1.564738  2
    0.300898     1.492126  2
   -1.117918    -1.130886  2
    0.143753    -1.317520  2
    2.183452    -0.269054  2
    0.038666     0.935222  2
   -0.175000    -0.882687  2
   -2.234378    -0.482913  2
   -2.064195     0.189317  2
    1.346703    -0.000075  2
   -1.884491    -0.719607  2
    0.030618    -0.754030  2
   -0.110503    -0.953811  2
   -1.279203    -0.571175  2
   -0.114403    -0.440853  2
    1.289896    -0.037631  2
    0.170290    -1.076568  2
   -1.288241    -2.488435  2
    0.025593     0.646551  2
   -0.925121    -1.634390  2
   -0.831346    -2.003489  2
   -0.591407    -1.243142  2
   -0.407042    -0.211038  2
    3.446497     0.968125  2
   -1.076488    -0.072081  2
    0.376694    -1.047224  2
   -1.451260    -0.733419  2
   -1.516347     0.133682  2
    0.511111    -0.675531  2
   -0.566785    -0.086014  2
   -1.325637     1.345603  2
    0.174952    -0.747039  2
    1.336963     0.010793  2
    0.793410    -0.855613  2
   -0.446087     0.644479  2
   -1.606434     0.004848  2
    1.261773     0.133921  2
    1.047921     0.887960  2
    0.182144    -0.354080  2
   -0.681794     0.661436  2
   -0.102836    -0.868267  2
    1.268747     1.749084  2
   -0.585164     0.845919  2
    0.359779    -1.932736  2
   -0.122639     1.422540  2
    0.752583     0.753120  2
    0.265669     0.228279  2
   -0.187106     1.175825  2
    1.382735     0.842528  2
    0.975258    -0.073516  2
    0.460409    -0.822351  2
    0.590806     0.230811  2
    1.670375     1.095864  2
    0.148607     0.282419  2
   -1.231050     0.878047  2
   -0.168091    -0.680168  2
    0.231200    -0.103231  2
   -0.327371     0.427985  2
    1.436185    -0.277655  2
    1.243464     2.353498  2
   -0.111586    -1.315237  2
    0.451259    -1.473140  2
   -1.315478    -1.621506  2
   -0.744453     0.174564  2
    1.032273    -0.794656  2
   -1.282246    -0.430028  2
   -1.080418    -2.278372  2
   -0.577704     0.837081  2
    0.982913    -0.502449  2
   -1.388553     1.228170  2
   -0.124676    -1.028218  2
    2.796640     0.566679  2
    0.966705     1.419718  2
   -1.431708    -1.040472  2
    0.035652    -1.001282  2
   -0.507809    -0.707866  2
    0.199531     1.587839  2
    1.462899     0.598837  2
    1.343905     0.145526  2
   -1.819640    -0.349163  2
   -0.265706    -0.599073  2
   -1.430769    -0.898359  2
   -0.277693     0.715130  2
   -0.000850    -0.128603  2
   -1.007769    -2.148905  2
    1.521917     1.493962  2
    0.095413    -0.079346  2
    1.533481     0.453759  2
   -0.986273    -1.122815  2
   -1.930080    -0.359920  2
    1.011130     2.313316  2
   -0.437497    -1.800640  2
   -0.809941    -0.884586  2
   -0.955392    -0.678786  2
    0.332199     1.089829  2
   -0.611958     0.557615  2
    0.025749     0.533004  2
   -0.519576    -1.038730  2
   -0.417892     0.788112  2
   -0.287161    -0.444856  2
   -0.437473     0.480673  2
    0.199591     0.912009  2
    0.629045     1.039997  2
   -0.931318     1.662481  2
   -0.971004    -0.845284  2
    0.162340     0.709944  2
   -0.752564     0.929278  2
    1.701767     0.181386  2
    0.385680     1.130937  2
    0.901765     1.282650  2
    0.430075    -0.033593  2
   -1.375632     0.476199  2
    0.451260    -0.693246  2
    2.288489     2.253925  2
   -0.597256     0.918369  2
   -0.514847    -2.648329  2
   -0.712715    -0.970644  2
    0.403536     0.829101  2
    0.426268    -0.993494  2
   -0.905904    -0.701153  2
    0.519583    -0.777607  2
   -0.048456     0.085562  2
    1.072749    -0.296919  2
    1.309064     1.363568  2
    0.682799    -0.080767  2
   -0.750024    -1.103445  2
    0.084912    -0.837298  2
    1.325956    -0.278026  2
   -0.493317    -0.960461  2
    0.351220     1.040500  2
    0.485381     0.525382  2
    0.255910    -0.084950  2
    0.571911     0.752566  2
   -1.705160     0.424527  2
   -0.681228     1.108580  2
    1.330892     0.593637  2
    0.373055    -0.107401  2
   -0.506336    -0.209064  2
    0.272108     1.270661  2
    1.790279     0.968710  2
   -1.066041    -0.375160  2
   -0.348325     0.657627  2
   -0.310371     0.529698  2
   -0.505904    -0.892225  2
    0.154325     1.353467  2
   -0.235667     0.806764  2
   -1.123697    -0.417423  2
   -1.674857    -2.264149  2
   -0.220911    -0.491246  2
   -2.048411    -0.091566  2
    0.428955     0.787305  2
   -0.422998    -0.704690  2
    1.097967     0.746841  2
    1.078089    -0.050068  2
    0.038699    -0.222637  2
    1.626725     0.363014  2
   -0.423132    -0.278461  2
    0.584938     0.771730  2
    0.217547    -0.556522  2
    0.678831     0.092179  2
   -0.660874    -1.340615  2
    0.348125     0.770873  2
    1.399419     0.033278  2
   -0.722822     0.287880  2
    1.867403     2.291868  2
   -1.234880     0.738813  2
   -0.373477    -0.443286  2
    1.032391    -1.037473  2
   -0.654123    -0.149965  2
   -0.327703    -0.888341  2
    0.419592     0.425335  2
    0.465766     0.058195  2
   -0.630027     0.714581  2
   -0.560839    -0.312369  2
    0.076890    -1.359186  2
   -1.663064     0.734196  2
   -1.384739    -0.127802  2
   -0.631512     0.876056  2
   -0.365172    -2.208731  2
    0.153717     0.304204  2
    0.688448     0.713538  2
   -0.629859    -0.477044  2
    0.852366     0.310855  2
    0.154442     0.578560  2
   -0.404603    -2.523071  2
    0.057350    -0.308083  2
   -0.685547    -0.133199  2
    0.794752    -0.772714  2
    0.064691     0.576535  2
    0.594230     0.368404  2
   -0.381046     1.550668  2
   -0.498015    -0.601550  2
    0.379896     0.796956  2
    0.706454    -0.526886  2
   -0.052025     0.090480  2
    0.947636     1.798588  2
    1.103897    -0.993697  2
    0.315401    -1.331378  2
   -1.032901    -0.034189  2
    0.345137     0.202342  2
    0.692395     1.190944  2
   -0.300291     0.549069  2
    0.219149     1.684205  2
    0.278780    -0.971064  2
    0.583205    -1.522755  2
   -0.505239    -0.824487  2
    0.698352     1.966708  2
   -2.575769    -1.159665  2
   -0.138228     1.317358  2
    0.923579    -0.314528  2
    0.346354    -2.465840  2
   -1.497829    -0.925779  2
   -0.180457     0.098062  2
    0.399196     1.897274  2
   -0.039350     0.381748  2
    0.058447    -0.021749  2
    0.577936     1.408212  2
    0.476927    -0.431120  2
    0.032201    -1.121597  2
    0.372339    -0.662758  2
   -1.068395     0.947421  2
    0.184789     0.220332  2
    1.111934     0.156929  2
   -0.213487     0.390499  2
    0.281257    -0.789057  2
   -0.062724     1.373164  2
   -0.801586    -1.344513  2
    1.219478     1.135121  2
    0.908824     1.154561  2
   -1.208831    -0.028102  2
    0.385027    -0.249668  2
   -1.608086    -0.114101  2
    1.389836     1.426645  2
   -0.396579    -0.419679  2
    0.332872    -0.639321  2
   -1.998104    -0.829534  2
    0.455898     0.316485  2
   -0.045464    -0.021868  2
    0.403986    -0.339880  2
    0.566686    -2.330313  2
   -0.244681     1.035137  2
   -0.134347     0.404532  2
   -0.028398     0.791825  2
    1.429987     1.679840  2
    1.150407     1.516629  2
   -0.052363    -0.072819  2
   -0.358182    -1.883315  2
    1.254103     1.683039  2
    0.311149    -1.406841  2
   -2.049084    -1.319264  2
    1.651323     2.506478  2
    0.061128    -0.379288  2
   -0.274500     0.461905  2
    1.966395    -0.158804  2
   -0.522948     0.121162  2
    0.968261    -0.034392  2
   -1.588813    -1.220279  2
   -0.725272    -0.104015  2
    0.651838     0.146516  2
    1.007323     1.688862  2
    0.424187     0.091425  2
   -1.393418    -0.727076  2
   -0.243398     0.199627  2
   -0.576127     0.861997  2
   -0.076164    -0.703538  2
    0.087064     1.815281  2
    0.618994     0.042460  2
    1.471730     0.501077  2
   -1.985575    -0.868891  2
   -0.733029    -1.845786  2
   -0.212438    -0.569283  2
    0.113724     0.834386  2
   -0.463747    -0.608606  2
    0.681273     1.871817  2
    1.058411    -1.176789  2
    0.209003    -0.592405  2
    0.405649    -0.913627  2
   -1.784175    -1.408586  2
    0.733682     0.606345  2
    1.944744     0.721388  2
    0.005755     0.511385  2
   -1.601804     0.069062  2
    0.269403     0.413914  2
   -0.561752    -1.611309  2
   -0.692138    -0.969480  2
   -0.824703    -0.429779  2
    0.910384     1.641543  2
   -0.251007    -0.469158  2
    1.110387     0.926387  2
   -0.291973    -0.409794  2
   -0.161920     0.641464  2
   -1.171402    -0.704977  2
    1.052570     1.484524  2
    0.405059     0.920589  2
   -2.330753    -0.757002  2
   -0.081354     0.902706  2
   -0.550965    -0.046517  2
   -0.050148    -0.158190  2
    1.492655     0.419819  2
   -0.727306    -0.551625  2
    1.414568    -0.200657  2
   -2.030386    -0.269954  2
   -1.915725    -2.352572  2
    0.824248     1.615495  2
    1.294517     0.909999  2
   -1.495402    -0.213265  2
    0.904489     0.116072  2
   -1.511818    -0.752718  2
    1.409956     1.001311  2
    0.170310     0.137907  2
   -0.436760    -0.007956  2
   -0.619648     1.671798  2
    0.646076    -0.174296  2
    1.018467     0.845073  2
   -1.535481    -0.487741  2
   -1.244151     1.003535  2
    0.143253    -0.181239  2
   -0.109381    -1.837383  2
   -0.613336     0.658514  2
    0.653142    -0.599253  2
   -0.858904     0.032605  2
    1.161004     1.947964  2
   -0.290326     0.052070  2
    1.384870    -0.115273  2
    0.429305     0.641695  2
    0.666784     0.659176  2
    0.663657     2.856476  2
    0.372345     2.289215  2
   -0.434140    -0.558521  2
    0.493481     0.535991  2
   -0.066669    -0.861591  2
   -0.545217     0.605368  2
   -1.280676     0.227844  2
    1.048601     0.550211  2
   -0.227881     2.869747  2
   -1.168507    -2.118940  2
   -0.769437     0.746027  2
   -0.183340     0.386501  2
   -0.484407     0.903722  2
    0.094411    -1.137943  2
   -0.513062    -2.117142  2
   -1.873049    -0.574342  2
    0.845568     0.193744  2
    0.164845     0.604873  2
    0.949194     0.162046  2
   -0.164621     0.797682  2
    1.071937     2.440951  2
    0.785380     2.051327  2
    0.720723    -0.688476  2
    1.313811     0.603010  2
    0.144598     0.509222  2
    0.302768     0.386287  2
   -0.360161    -0.193337  2
   -0.892197    -1.216208  2
   -0.204888     0.533575  2
   -0.887725    -0.260751  2
    0.578029     0.284297  2
    0.052729    -0.023817  2
   -0.144604     0.284594  2
    0.318926     0.745025  2
    1.150145     0.498431  2
   -0.531713    -1.023204  2
   -0.193484    -1.664334  2
   -0.914267    -0.864363  2
   -0.084121     0.366747  2
    0.151854     0.459922  2
   -2.164074    -2.218919  2
    1.066293     1.921648  2
    0.802872     0.654143  2
   -2.368677     0.091892  2
    0.500848     2.968646  2
   -0.242627     0.598545  2
   -0.399453    -0.043762  2
   -0.072962    -0.445466  2
    0.175101     0.637965  2
   -1.456287    -1.612354  2
   -1.399025    -0.670639  2
    1.429751     2.051677  2
    1.192948     0.618163  2
   -0.266006     0.061609  2
   -0.726012     0.012582  2
   -0.739371    -0.920255  2
    0.026646    -1.601564  2
   -0.184522    -2.061738  2
    0.082065     0.562192  2
    1.487826     0.258180  2
    0.330264     1.019553  2
    0.306174    -0.349544  2
    0.002532     0.263732  2
    0.500689    -1.136761  2
    0.611161     0.707853  2
    2.276221     1.740861  2
   -0.567016    -0.841890  2
    0.430114     0.611963  2
    0.189748    -0.275808  2
   -2.570922    -2.753348  2
   -1.176470     0.432461  2
    0.431778    -0.041006  2
   -0.333702    -0.042490  2
    0.617666     0.244137  2
   -0.908780     0.573135  2
   -0.065333     0.551426  2
   -1.475855    -0.141439  2
   -0.032655     0.370929  2
   -0.416767    -0.332018  2
