    0.561154     1.808347     0.839953     2.781783     4.796010     5.043986
    2.021384     2.086523     2.531182     4.706870     4.304817     3.890133
    0.403947     0.989484     2.342699     1.675353     0.633515     3.586587
    1.928210     1.072048     1.558195     1.787836     2.845678     2.337592
    1.848158     1.907794     3.644426     1.294409     2.143045     1.877787
    2.261991     1.056408     1.836869     4.251089     4.237171     4.528828
    1.467485     0.597557    -0.396587     0.329768     1.824165     1.335894
    1.733579     1.479673     0.591749     3.175788     4.041390     2.639484
    2.559817     1.143941     1.810557     3.772975     3.960594     4.802354
    3.524236     3.799731     4.612910     5.571484     3.447587     4.729839
    0.731826     0.102900     1.077439     2.074324     4.231734     3.711806
    4.695311     4.594563     5.155963     0.561533     2.028197     3.371847
   -0.448908    -0.389140    -1.003349     0.311336     0.019418     2.116899
    2.631604     0.563900     0.833744     0.556192     0.979399     0.762001
    1.934680     2.044278     0.784283     2.730464     2.629909     2.886079
    0.976855     2.048001     1.486815     3.143525     4.342042     3.232602
    2.633699     2.655559     2.917151     3.852410     2.895112     3.572925
    0.007305     0.067995     0.470508     2.994769     3.004003     2.265971
    1.157563     1.313880     1.425122     2.732962     3.647466     3.129553
    3.094620     2.255851     1.509390     2.462741     2.472579     1.787690
    2.747499     1.666470     2.468042     3.494315     5.594463     5.452908
    3.586788     3.843307     3.165025     3.559593     3.784255     2.257173
    0.389482     2.474275     1.537254     5.406531     4.771429     2.938488
    2.980031     3.159500     3.146706     3.369234     3.918556     3.691486
    1.374547    -0.498488    -0.920589     3.111680     2.764098     2.518938
    1.690172     0.398203     0.939740     1.796248     0.121928     0.829566
    3.047174     3.064723     1.524362     3.497100     3.068706     2.921208
    4.949165     4.841464     5.087896     5.646028     4.477214     5.463443
    1.614014     1.175812     2.654116     3.484500     4.531503     2.482881
    2.426509     0.998515     1.539473     1.342678     1.905130     1.044411
   -0.668418     0.211094     0.839023     0.837023     2.045645     1.078428
    1.293369     1.209671     0.711404     3.476630     4.592767     4.200201
    0.851444     1.626956     1.732781     2.177236     2.996397     2.146497
    1.714211     1.457770     1.397890     3.281373     3.864323     1.970751
    0.411277     0.459969     1.325284     2.800747     0.787844     2.268457
    1.285758     1.330469     1.400220     2.615505     1.574760     3.517207
    4.177979     3.725272     2.741574     2.261942     3.180085     2.716627
    1.931258     2.402236     2.396471     3.619879     1.159256     1.418423
    3.159396     3.256305     3.293628     5.150415     4.289581     4.272188
    2.061972     1.701215     0.530579     2.990788     3.147902     2.158829
    3.244285     2.221447     1.138612     3.841733     4.328196     4.741152
    2.871016     2.171566     3.345724     3.644888     4.709718     4.563658
    1.708939     1.827345     1.632046     2.976396     3.091763     2.682453
    3.144824     3.087895     2.521127     4.175558     5.263957     4.148247
    1.215801     1.850143     1.522044     2.245727     2.631852     2.274879
    1.953769     1.808228     2.654048     3.300271     5.612992     4.779780
    2.294187     2.836243     2.900664     2.365897     2.173605     1.713279
    2.105844     3.395104     2.151437     3.166005     3.756558     4.306292
    2.751817     2.740253     2.838249     4.765331     4.187634     2.852527
    1.463407     0.006245     1.242247     2.961496     3.579774     4.046615
    0.652456     0.698577    -0.451485     3.609745     1.857590     1.568026
