   -0.092721    -0.759009  2
   -0.613855    -0.662294  2
   -0.140646     0.203746  2
    0.946273     0.928696  2
    0.329071     1.647614  2
    0.689696     0.806811  2
    0.391568    -0.195412  2
   -0.258442    -1.271547  2
   -0.081527    -1.391798  2
    0.101403    -0.415877  2
   -1.306785     0.240952  2
   -0.446437     0.708873  2
   -0.357538     0.647673  2
   -0.222375     1.044029  2
    1.454664     1.811900  2
    0.822707    -0.091482  2
   -0.271185    -0.985141  2
    0.755805     0.165152  2
    1.489759     2.489795  2
   -0.878034    -1.597944  2
   -1.552405    -1.176490  2
    1.225637    -0.339593  2
    0.087809    -1.555703  2
   -0.049161    -0.119864  2
   -1.252378    -0.072165  2
   -1.042848    -0.923187  2
    1.700077     0.205270  2
   -0.450545     0.092523  2
    2.178578     0.742574  2
    0.866164    -0.240576  2
   -1.726029    -0.444706  2
   -0.033179     0.636372  2
   -0.941762    -1.246651  2
    0.139226     0.689224  2
    1.558533     0.834699  2
   -1.017371     0.183454  2
    0.387704    -2.076219  2
    1.056984     1.394391  2
   -0.489601    -0.500348  2
   -0.235872     1.137299  2
    1.353839     1.488333  2
   -0.363259     1.009089  2
   -0.415982     0.722323  2
   -0.794968    -1.704736  2
   -0.860063    -0.931857  2
   -0.704825    -0.384704  2
    1.411755    -0.255931  2
    1.520441    -0.216331  2
    0.041387     2.131651  2
   -0.089289    -0.047443  2
   -0.173082    -0.815847  2
   -1.190542    -1.645519  2
   -1.118849    -0.640699  2
    0.996674     1.142666  2
    0.150513    -0.393933  2
   -0.762279    -0.140957  2
    1.395005     1.510556  2
    1.629309    -0.468884  2
   -0.241043    -1.186013  2
    1.476159     0.101927  2
    1.472110     0.178829  2
   -1.154482    -1.870943  2
   -0.697612    -0.726996  2
   -0.356422    -0.033221  2
    1.518863    -0.846665  2
   -0.566416    -0.681425  2
   -0.167718    -0.230160  2
    2.744377    -0.009977  2
   -1.028331    -0.258173  2
   -0.886071    -0.461418  2
    0.513187     2.144402  2
    1.489578     0.139068  2
    2.179441     1.046616  2
    1.370263     0.960248  2
    1.112822    -0.834213  2
   -0.949174    -1.006621  2
   -0.680984     1.315341  2
    0.582361     1.362714  2
   -0.077602    -1.800054  2
   -0.843992     0.967040  2
    0.052484    -0.846435  2
    0.394024    -1.995072  2
   -0.099806     0.337501  2
    0.311351     0.037361  2
    1.651689    -0.228528  2
   -0.309454    -1.488677  2
   -1.206616     0.843317  2
    0.021789     0.661987  2
   -0.385151     2.327876  2
    0.876855    -0.083617  2
   -0.613532    -0.399498  2
    0.586914    -0.950103  2
    1.706330     0.576940  2
   -0.867559    -0.986690  2
   -0.672421    -0.912285  2
    1.098625     0.882310  2
   -0.068937     0.898857  2
    0.989752    -0.034806  2
    1.116102     1.514267  2
   -1.744260    -1.286136  2
    0.072651     1.190402  2
   -0.039450     0.702658  2
   -0.442545    -0.721079  2
    0.073289    -0.224234  2
   -0.644270    -2.745768  2
    0.133580     0.009418  2
    0.072968     0.490809  2
    1.537087     1.235136  2
   -0.405148     0.038642  2
    1.061482    -1.111684  2
   -1.839902     0.277394  2
   -1.358721    -0.251280  2
    1.705787     0.293596  2
   -1.384025     0.044791  2
    0.802948     1.159181  2
   -0.284784     0.003850  2
   -0.144985    -0.003140  2
   -0.798706    -1.211825  2
    2.327616     1.913546  2
    0.155153     0.963252  2
    0.167798     0.220024  2
   -2.253835    -1.665323  2
   -0.996093    -1.014676  2
    0.430657     0.312485  2
    0.315600    -0.977597  2
   -2.325751     0.242739  2
   -0.290024     1.944637  2
   -0.967314     0.268152  2
   -1.337635    -0.806364  2
   -0.124912    -0.187579  2
    0.602134     1.398169  2
   -1.422942    -0.697864  2
    0.679627    -1.440970  2
   -1.156204    -0.672367  2
    1.359010    -0.869922  2
   -1.391524     0.444800  2
    0.290598    -0.280140  2
    0.380014    -0.737992  2
    1.129999    -0.880359  2
    0.071537    -1.453097  2
    0.143321     0.385317  2
    0.195842    -0.244704  2
    0.524577    -1.378019  2
    0.533569     0.815481  2
    0.707785     1.061709  2
   -1.559072    -1.936859  2
    0.012039    -0.405726  2
    0.078070     1.500201  2
    0.225338    -0.681281  2
   -1.489873    -0.110519  2
   -1.381443    -0.705722  2
   -0.086120     0.404532  2
   -0.541437    -0.207685  2
    0.827615     0.456162  2
   -0.151395     0.335053  2
   -0.861158     0.135673  2
   -0.399646     0.147796  2
   -0.596055     0.290866  2
   -0.092163    -1.562811  2
    0.808823     2.047641  2
   -1.100325    -1.895301  2
    2.125507     0.747741  2
   -1.552707    -0.240211  2
   -0.578065     0.587522  2
   -0.736990    -1.709961  2
    0.165106    -0.318199  2
    2.221354     1.155534  2
    1.283236     1.923616  2
    0.637019     0.177509  2
   -0.307878     0.271578  2
    0.329911    -0.288649  2
   -0.044929    -0.688839  2
    0.168151    -0.333035  2
    1.147094     0.396303  2
   -1.131340    -0.984275  2
    0.156086     2.654901  2
   -1.605363     0.666433  2
    0.535474     0.014541  2
   -1.547146    -0.193849  2
   -0.164641     0.809035  2
    0.587652    -0.060782  2
   -0.405436    -0.446698  2
    0.368874     0.288669  2
    0.896865     0.267350  2
   -0.369671    -0.681693  2
   -1.978157    -0.246003  2
   -0.932576    -1.018588  2
    0.531116     0.598201  2
    0.892543     1.787520  2
    0.151586    -0.074533  2
   -0.782529    -1.860074  2
   -0.242136     0.429459  2
   -0.941092     0.672131  2
   -0.681036     1.012012  2
   -0.862974     1.437565  2
   -1.670725    -1.671432  2
   -0.493171    -0.677873  2
   -1.499758    -1.667998  2
   -2.057802    -0.625204  2
   -0.730998    -0.636595  2
   -0.154916     1.792051  2
    0.941178    -1.001631  2
    0.446671    -0.463204  2
   -0.444943     1.020731  2
    0.087600     0.307757  2
   -0.531452     0.244275  2
   -0.333016    -0.665392  2
    0.964083     0.132458  2
   -0.238915     0.037299  2
    0.129224     0.294170  2
   -0.085285     0.207961  2
   -1.908155    -0.636043  2
   -1.038833    -0.922449  2
    3.025463     1.979704  2
   -1.511960    -1.329416  2
   -1.043935    -0.124753  2
    0.201014    -0.008593  2
   -0.578938    -0.317584  2
    0.016223     1.010614  2
   -1.181595    -0.933652  2
    0.999134     1.010112  2
    0.111912     0.109603  2
    0.110455     1.333492  2
   -0.709841     2.030692  2
    0.060840    -1.032533  2
   -0.705293     1.125650  2
   -0.439267     0.270531  2
   -0.551057    -0.077596  2
    0.975176     2.167184  2
   -2.675749    -1.068458  2
   -0.295767    -0.553586  2
   -0.397793    -0.774654  2
    0.821156     0.180173  2
   -0.237343     0.607387  2
   -1.189922    -0.705688  2
    0.156339     0.442100  2
    0.001743    -0.988209  2
   -1.133177    -1.361927  2
    0.058009     0.159393  2
   -1.020242     0.589761  2
    1.099663    -0.544185  2
   -0.594316     1.025319  2
    0.416204    -0.607784  2
   -1.482082    -1.513456  2
    0.078362    -0.808320  2
   -0.237933    -1.161984  2
    0.208439    -1.005630  2
    1.520134     1.242944  2
   -1.652440    -1.422719  2
    0.903770    -1.372792  2
   -2.309059    -0.608348  2
    0.460952     0.397272  2
    0.118158    -0.052998  2
   -0.023975    -0.724493  2
   -0.279215    -0.164793  2
   -0.478947    -0.209617  2
   -1.068446    -0.321323  2
   -0.899906    -1.605922  2
    0.161395    -1.221476  2
   -1.097063     0.203540  2
   -0.742582    -0.980364  2
    1.797207     0.897869  2
    0.129471    -0.742220  2
   -1.658692    -0.600004  2
   -0.431717     0.509289  2
    1.910792    -0.876414  2
   -0.513854     0.212286  2
   -0.669483     0.282423  2
   -0.286428    -0.323770  2
   -0.106872     1.186105  2
    1.741978     1.878356  2
   -1.315456    -1.117616  2
   -0.143025    -0.461974  2
    0.467155    -0.198425  2
   -0.821603     0.060393  2
    0.731927     0.205238  2
   -1.194786     0.638933  2
   -0.830549     0.888653  2
   -0.788182     0.425561  2
    1.410583     0.894498  2
    0.328687     0.054055  2
    0.532738     1.238198  2
   -0.349655    -0.835167  2
   -0.361360    -0.710924  2
   -0.743558     0.229050  2
    0.880697     2.040365  2
   -0.357257     0.865015  2
    0.319357    -0.342264  2
   -1.021565    -2.483193  2
    1.303385     0.996738  2
   -1.936296    -0.970609  2
    1.202437     0.386890  2
    1.323333     1.039412  2
    0.655898    -0.554202  2
    1.554187     0.738411  2
    0.849992     2.522387  2
    1.260335    -0.018630  2
    0.448573    -0.520554  2
   -1.066710     0.963593  2
    1.779113    -0.816531  2
    1.521380     1.508297  2
   -0.125011     0.811107  2
    0.927735     0.847772  2
    1.000905     2.368538  2
   -0.527038    -0.260037  2
    0.790133     0.468414  2
   -0.759586    -0.954789  2
   -0.040560    -0.321679  2
   -1.612317     0.863334  2
   -0.132569    -0.302391  2
   -2.060403    -1.559855  2
   -0.412780    -0.464843  2
   -0.894242    -0.200661  2
    0.822703     2.427885  2
    0.872066     0.385344  2
    1.908495     0.842056  2
   -1.611525    -0.790674  2
    1.025204     0.334544  2
    0.546945    -0.662840  2
   -0.458902     2.044401  2
    0.160848    -0.688711  2
    0.026705    -0.395005  2
   -0.415527    -0.991553  2
    1.622953     1.221766  2
    2.393171     0.241879  2
   -0.720974     0.251524  2
    0.579784     0.468878  2
    0.236916    -0.362049  2
   -0.702483    -0.195337  2
   -0.260942    -2.552653  2
   -0.311206    -0.392375  2
   -0.494325     0.253218  2
    0.041087     0.632102  2
   -0.982422     0.518539  2
   -1.257151    -1.212400  2
   -1.346311    -0.752164  2
    1.161391    -0.717197  2
   -1.472500     0.647198  2
    0.204256    -0.743458  2
   -1.484724     0.346976  2
    0.425941    -0.630695  2
    0.899332     1.236995  2
    0.315979     0.363983  2
    1.091420     0.063336  2
   -1.650355    -0.030721  2
   -0.435002    -0.425261  2
    1.134117     0.397856  2
   -1.175048     0.285555  2
   -0.607115    -0.103640  2
    2.322840     2.645745  2
    0.017464     0.079382  2
    0.583412     1.539008  2
    0.252104    -0.197992  2
   -1.303432    -0.480705  2
    1.656113    -0.126870  2
   -1.594931     1.614668  2
   -0.058628    -0.903610  2
   -0.050100    -0.830154  2
    0.742778     0.200734  2
   -0.124003    -0.041804  2
    2.082559    -0.679793  2
    0.119855    -0.168954  2
    0.213958    -1.029916  2
    0.130914     1.157389  2
    0.578979     0.911977  2
   -0.434883    -1.225057  2
   -1.939770    -2.445596  2
    0.776303     0.256757  2
   -0.217575    -0.431685  2
   -1.307306    -0.142038  2
    1.176699    -0.337871  2
    0.457180    -1.041189  2
   -0.084813     0.643010  2
    0.574140     1.511377  2
    1.244783     1.293276  2
    1.534171     2.015390  2
   -1.619998    -0.246514  2
   -1.035667    -1.475494  2
    0.410701    -0.106615  2
    2.256122     1.733956  2
    2.201153     1.699338  2
    1.243303    -2.423265  2
    0.054782     1.532112  2
   -1.999925    -1.575737  2
   -1.276914    -1.785327  2
   -1.005047     1.277416  2
    0.515805    -1.644697  2
   -1.009521    -2.153523  2
   -0.465457    -0.714406  2
   -0.053344     0.065911  2
   -1.443288    -0.666225  2
   -0.152299     0.125821  2
   -0.835562     0.387231  2
   -0.147195     0.226231  2
    1.489966     0.303508  2
    0.517516     0.445055  2
    0.479918     0.628931  2
   -0.833994    -0.107470  2
   -1.627354    -1.270141  2
    0.048283     0.642507  2
    0.345696    -0.457597  2
   -0.687985    -0.406384  2
    0.043689     0.044821  2
    1.033617     0.487096  2
    0.893933    -0.107256  2
   -1.232286    -1.036155  2
   -0.275106    -1.033507  2
    0.610453    -0.581195  2
    0.361575     0.444535  2
    2.500012     2.398827  2
    1.295866     1.316086  2
   -0.247477    -0.179354  2
    0.208389    -1.464742  2
   -1.315245     1.008021  2
   -0.009862     2.116071  2
    0.434172    -1.570070  2
    0.800352     0.833866  2
    0.347754     0.061878  2
    0.568725     0.331623  2
   -0.510782    -2.289649  2
   -1.997642    -0.034063  2
    0.035278    -0.233290  2
   -0.253024    -1.498134  2
   -0.353392    -0.771783  2
   -2.203539    -1.474010  2
    0.855185     0.716880  2
   -1.578492    -0.435030  2
   -0.363272    -0.533207  2
    2.408465     1.861922  2
    0.922476     1.486549  2
   -0.705473     0.362672  2
   -0.315219    -0.695724  2
    1.360664     1.011398  2
    1.411171    -0.808788  2
    0.348313    -1.142328  2
   -0.275599    -1.327423  2
   -0.027341    -0.973525  2
   -2.179190    -0.903065  2
    0.743524    -0.789838  2
    0.757333    -0.288798  2
   -0.577077    -0.555564  2
   -0.824648     0.365715  2
    1.622833     1.226824  2
   -0.937980     0.008014  2
    0.408158    -0.289111  2
    0.667050    -0.252159  2
   -0.233392    -0.447153  2
   -0.323855     0.258053  2
    0.860117    -1.201479  2
   -1.297447    -1.012344  2
    0.689529     0.559460  2
   -2.094045    -0.512942  2
   -0.583293    -0.432311  2
   -0.055315    -0.104041  2
   -1.203629     0.904198  2
    1.778668     1.002090  2
   -0.979957    -1.529366  2
    0.415753    -0.084370  2
   -0.056139     0.424796  2
    0.314496     0.543747  2
   -2.518658    -2.288669  2
    0.946832     0.871140  2
    0.391334     1.464261  2
   -0.257019    -0.281712  2
    0.050610    -0.319160  2
   -1.643404    -0.484817  2
    0.276730    -0.803857  2
    1.016158    -0.191266  2
   -1.730656    -0.101485  2
    0.869484     1.342053  2
    0.711324    -0.117348  2
    1.110219     0.699369  2
    1.318259     1.186443  2
   -0.237698    -0.076044  2
   -0.218134    -0.012796  2
    0.169825    -0.276155  2
    0.934932     0.707660  2
   -0.444667     0.447086  2
    1.551872     0.359871  2
   -0.640424     0.110258  2
   -0.124727    -0.495711  2
    0.190831    -0.197194  2
   -0.037755    -0.176331  2
    0.895703     0.560870  2
    2.681657     1.824562  2
    0.240251     0.738211  2
    0.536158    -0.523932  2
   -0.614840    -1.133918  2
    0.086439     1.359199  2
   -0.536695    -0.276320  2
    0.627751     1.245334  2
    0.613979     0.490533  2
    0.288611     1.270829  2
   -0.023002    -1.490257  2
   -0.438214    -1.814674  2
    0.304110     0.471603  2
    0.875888     1.407796  2
   -1.100486    -0.853845  2
   -1.663970     0.394919  2
   -1.372571    -1.720514  2
   -1.889949    -2.052464  2
   -0.485108    -0.276351  2
    0.477278     1.563541  2
    1.430350    -1.617517  2
    0.686882    -0.584673  2
   -0.856541     0.873411  2
   -1.288495     0.056355  2
    1.177737     1.456512  2
   -1.110309     0.778407  2
   -0.970336    -1.152631  2
   -1.806817    -1.306694  2
   -1.196499    -0.566770  2
    0.416046     0.649354  2
   -0.394192     0.014131  2
   -0.063826    -1.075100  2
   -1.484863    -0.996065  2
    0.158592    -0.235158  2
   -0.592006    -1.037346  2
   -0.169928     2.531491  2
   -0.913815    -0.714031  2
    0.817564    -0.868081  2
    0.825552     0.387382  2
    0.904514     1.086216  2
   -0.269145     0.635718  2
    1.898358     0.506261  2
   -1.436229    -1.185140  2
    1.512601     2.765374  2
    0.369484     1.495139  2
    0.637214     0.229247  2
    0.288816     0.204094  2
    2.119101     1.511697  2
   -0.497978    -1.092530  2
    0.538344    -1.628116  2
    0.332119     0.218636  2
   -0.380881    -0.750386  2
    0.202334    -0.184288  2
   -2.231213    -1.256476  2
    0.330574     0.096804  2
    2.158822     0.844750  2
    0.015355    -0.978075  2
    0.742657     0.001511  2
   -1.634820    -0.661582  2
   -1.079084     0.594618  2
   -0.821597    -1.391560  2
   -0.485159    -0.635028  2
    0.011460    -0.806615  2
   -0.221314    -1.000966  2
    0.322057    -1.409442  2
   -1.096013    -0.215672  2
   -0.879468     0.489412  2
   -0.642436     0.549410  2
    1.158975     1.461541  2
    0.353919     0.286266  2
    0.266848     0.813609  2
    1.593119     0.826916  2
    0.850861     0.940730  2
   -1.819472    -0.329153  2
    0.934541     0.838704  2
   -0.696129     0.151922  2
   -2.065230    -0.142192  2
    1.933488     0.480661  2
   -0.072765    -0.040047  2
    0.322301    -1.274613  2
    0.586215     1.086638  2
   -0.855006    -2.061502  2
   -0.766829     0.884096  2
   -0.289802    -0.201388  2
    0.700165     1.197405  2
    0.652783     1.190810  2
    0.478086    -0.432824  2
   -0.831971    -0.746081  2
   -1.731818    -0.402003  2
   -0.096723    -1.328304  2
    0.592002    -0.777184  2
   -0.744770     0.290167  2
   -0.282500     0.939077  2
    0.416357     0.245211  2
   -0.233322     0.015207  2
    1.840556    -0.010587  2
    1.497569     1.336757  2
   -1.089062    -0.815269  2
   -0.632718    -1.265347  2
    0.401173     0.304466  2
    0.699947     1.048505  2
    0.601338     1.608979  2
    0.085504     0.975232  2
    0.256563    -0.837817  2
    0.385452    -0.574286  2
   -0.345791     1.354423  2
    0.536297    -0.833943  2
   -1.843326    -1.456895  2
   -0.795335    -0.089878  2
    1.812990     0.350715  2
    1.495185     2.805602  2
   -0.096076    -1.565158  2
    0.300958     1.492486  2
   -1.118142    -1.130984  2
    0.143781    -1.317919  2
    2.183888    -0.269560  2
    0.038674     0.935477  2
   -0.175035    -0.882900  2
   -2.234825    -0.482608  2
   -2.064608     0.189777  2
    1.346972    -0.000341  2
   -1.884867    -0.719438  2
    0.030624    -0.754247  2
   -0.110525    -0.954057  2
   -1.279459    -0.571083  2
   -0.114426    -0.440954  2
    1.290154    -0.037896  2
    0.170325    -1.076904  2
   -1.288498    -2.488880  2
    0.025598     0.646728  2
   -0.925306    -1.634666  2
   -0.831512    -2.003888  2
   -0.591525    -1.243374  2
   -0.407124    -0.211017  2
    3.447186     0.967717  2
   -1.076703    -0.071889  2
    0.376769    -1.047592  2
   -1.451550    -0.733339  2
   -1.516650     0.134018  2
    0.511213    -0.675821  2
   -0.566899    -0.085926  2
   -1.325902     1.346242  2
    0.174987    -0.747283  2
    1.337230     0.010532  2
    0.793568    -0.856010  2
   -0.446176     0.644747  2
   -1.606755     0.005166  2
    1.262026     0.133710  2
    1.048131     0.888003  2
    0.182180    -0.354215  2
   -0.681930     0.661756  2
   -0.102856    -0.868490  2
    1.269001     1.749325  2
   -0.585281     0.846272  2
    0.359851    -1.933350  2
   -0.122663     1.422964  2
    0.752734     0.753183  2
    0.265722     0.228291  2
   -0.187143     1.176192  2
    1.383011     0.842492  2
    0.975453    -0.073729  2
    0.460501    -0.822673  2
    0.590925     0.230760  2
    1.670709     1.095842  2
    0.148637     0.282469  2
   -1.231296     0.878536  2
   -0.168125    -0.680326  2
    0.231246    -0.103305  2
   -0.327437     0.428170  2
    1.436473    -0.278016  2
    1.243713     2.353914  2
   -0.111608    -1.315585  2
    0.451350    -1.473643  2
   -1.315741    -1.621702  2
   -0.744602     0.174760  2
    1.032480    -0.795083  2
   -1.282503    -0.429896  2
   -1.080634    -2.278798  2
   -0.577819     0.837430  2
    0.983110    -0.502784  2
   -1.388831     1.228788  2
   -0.124701    -1.028482  2
    2.797199     0.566287  2
    0.966898     1.419926  2
   -1.431995    -1.040482  2
    0.035659    -1.001571  2
   -0.507910    -0.707965  2
    0.199571     1.588246  2
    1.463191     0.598717  2
    1.344174     0.145302  2
   -1.820004    -0.348902  2
   -0.265759    -0.599189  2
   -1.431056    -0.898329  2
   -0.277748     0.715386  2
   -0.000850    -0.128639  2
   -1.007970    -2.149310  2
    1.522221     1.494081  2
    0.095432    -0.079387  2
    1.533788     0.453585  2
   -0.986470    -1.122936  2
   -1.930466    -0.359641  2
    1.011332     2.313766  2
   -0.437584    -1.801059  2
   -0.810103    -0.884675  2
   -0.955583    -0.678789  2
    0.332266     1.090070  2
   -0.612080     0.557892  2
    0.025754     0.533148  2
   -0.519680    -1.038919  2
   -0.417976     0.788415  2
   -0.287219    -0.444924  2
   -0.437561     0.480894  2
    0.199631     0.912225  2
    0.629171     1.040166  2
   -0.931504     1.663131  2
   -0.971198    -0.845330  2
    0.162373     0.710111  2
   -0.752715     0.929687  2
    1.702107     0.181102  2
    0.385757     1.131178  2
    0.901945     1.282833  2
    0.430161    -0.033687  2
   -1.375907     0.476603  2
    0.451351    -0.693530  2
    2.288947     2.254107  2
   -0.597376     0.918744  2
   -0.514950    -2.648971  2
   -0.712857    -0.970777  2
    0.403617     0.829255  2
    0.426354    -0.993857  2
   -0.906085    -0.701172  2
    0.519687    -0.777928  2
   -0.048466     0.085595  2
    1.072963    -0.297214  2
    1.309326     1.363693  2
    0.682936    -0.080925  2
   -0.750174    -1.103607  2
    0.084929    -0.837550  2
    1.326221    -0.278365  2
   -0.493416    -0.960633  2
    0.351290     1.040723  2
    0.485478     0.525434  2
    0.255961    -0.085025  2
    0.572025     0.752664  2
   -1.705501     0.424982  2
   -0.681364     1.109025  2
    1.331158     0.593541  2
    0.373129    -0.107505  2
   -0.506437    -0.209023  2
    0.272162     1.270964  2
    1.790637     0.968629  2
   -1.066255    -0.375055  2
   -0.348394     0.657880  2
   -0.310433     0.529908  2
   -0.506006    -0.892376  2
    0.154356     1.353817  2
   -0.235715     0.807037  2
   -1.123922    -0.417319  2
   -1.675192    -2.264455  2
   -0.220956    -0.491340  2
   -2.048820    -0.091188  2
    0.429041     0.787442  2
   -0.423083    -0.704804  2
    1.098187     0.746835  2
    1.078305    -0.050294  2
    0.038706    -0.222707  2
    1.627051     0.362796  2
   -0.423217    -0.278456  2
    0.585055     0.771831  2
    0.217590    -0.556721  2
    0.678967     0.092071  2
   -0.661006    -1.340861  2
    0.348195     0.771021  2
    1.399699     0.033012  2
   -0.722967     0.288103  2
    1.867777     2.292144  2
   -1.235127     0.739263  2
   -0.373552    -0.443337  2
    1.032597    -1.037967  2
   -0.654254    -0.149878  2
   -0.327768    -0.888526  2
    0.419676     0.425372  2
    0.465859     0.058120  2
   -0.630152     0.714906  2
   -0.560951    -0.312346  2
    0.076905    -1.359583  2
   -1.663397     0.734730  2
   -1.385016    -0.127565  2
   -0.631638     0.876427  2
   -0.365245    -2.209280  2
    0.153748     0.304259  2
    0.688585     0.713603  2
   -0.629985    -0.477053  2
    0.852537     0.310774  2
    0.154473     0.578692  2
   -0.404684    -2.523700  2
    0.057362    -0.308181  2
   -0.685684    -0.133101  2
    0.794911    -0.773088  2
    0.064704     0.576684  2
    0.594349     0.368390  2
   -0.381122     1.551178  2
   -0.498115    -0.601621  2
    0.379972     0.797105  2
    0.706595    -0.527173  2
   -0.052035     0.090515  2
    0.947826     1.798906  2
    1.104118    -0.994194  2
    0.315465    -1.331814  2
   -1.033108    -0.033995  2
    0.345206     0.202330  2
    0.692533     1.191142  2
   -0.300351     0.549283  2
    0.219193     1.684635  2
    0.278836    -0.971391  2
    0.583321    -1.523297  2
   -0.505340    -0.824619  2
    0.698492     1.967122  2
   -2.576284    -1.159483  2
   -0.138255     1.317755  2
    0.923763    -0.314798  2
    0.346423    -2.466600  2
   -1.498128    -0.925744  2
   -0.180493     0.098125  2
    0.399276     1.897728  2
   -0.039358     0.381863  2
    0.058458    -0.021767  2
    0.578052     1.408493  2
    0.477022    -0.431335  2
    0.032207    -1.121918  2
    0.372413    -0.663018  2
   -1.068609     0.947897  2
    0.184826     0.220358  2
    1.112157     0.156754  2
   -0.213529     0.390651  2
    0.281313    -0.789334  2
   -0.062737     1.373562  2
   -0.801746    -1.344733  2
    1.219722     1.135199  2
    0.909005     1.154706  2
   -1.209072    -0.027872  2
    0.385104    -0.249814  2
   -1.608408    -0.113816  2
    1.390114     1.426772  2
   -0.396658    -0.419718  2
    0.332938    -0.639566  2
   -1.998504    -0.829374  2
    0.455989     0.316484  2
   -0.045473    -0.021865  2
    0.404067    -0.340055  2
    0.566799    -2.331079  2
   -0.244730     1.035476  2
   -0.134374     0.404672  2
   -0.028404     0.792053  2
    1.430273     1.680030  2
    1.150637     1.516828  2
   -0.052374    -0.072829  2
   -0.358254    -1.883773  2
    1.254354     1.683264  2
    0.311211    -1.407298  2
   -2.049494    -1.319231  2
    1.651653     2.506856  2
    0.061140    -0.379406  2
   -0.274555     0.462089  2
    1.966789    -0.159236  2
   -0.523052     0.121299  2
    0.968454    -0.034592  2
   -1.589131    -1.220309  2
   -0.725417    -0.103901  2
    0.651969     0.146428  2
    1.007524     1.689138  2
    0.424271     0.091367  2
   -1.393697    -0.727005  2
   -0.243447     0.199731  2
   -0.576242     0.862352  2
   -0.076180    -0.703720  2
    0.087081     1.815773  2
    0.619118     0.042349  2
    1.472025     0.500927  2
   -1.985972    -0.868743  2
   -0.733175    -1.846160  2
   -0.212481    -0.569401  2
    0.113746     0.834598  2
   -0.463840    -0.608685  2
    0.681409     1.872208  2
    1.058623    -1.177328  2
    0.209045    -0.592612  2
    0.405730    -0.913963  2
   -1.784532    -1.408630  2
    0.733828     0.606370  2
    1.945133     0.721207  2
    0.005756     0.511527  2
   -1.602124     0.069397  2
    0.269456     0.413977  2
   -0.561864    -1.611651  2
   -0.692277    -0.969616  2
   -0.824868    -0.429737  2
    0.910566     1.641824  2
   -0.251057    -0.469240  2
    1.110609     0.926428  2
   -0.292031    -0.409852  2
   -0.161952     0.641676  2
   -1.171636    -0.704944  2
    1.052781     1.484733  2
    0.405140     0.920767  2
   -2.331219    -0.756755  2
   -0.081370     0.902976  2
   -0.551075    -0.046422  2
   -0.050158    -0.158224  2
    1.492953     0.419643  2
   -0.727452    -0.551637  2
    1.414851    -0.200992  2
   -2.030792    -0.269629  2
   -1.916108    -2.352855  2
    0.824413     1.615787  2
    1.294776     0.909999  2
   -1.495701    -0.213030  2
    0.904669     0.115927  2
   -1.512120    -0.752631  2
    1.410238     1.001315  2
    0.170344     0.137912  2
   -0.436847    -0.007872  2
   -0.619772     1.672390  2
    0.646205    -0.174472  2
    1.018670     0.845109  2
   -1.535788    -0.487575  2
   -1.244400     1.004062  2
    0.143282    -0.181318  2
   -0.109403    -1.837877  2
   -0.613459     0.658820  2
    0.653272    -0.599550  2
   -0.859076     0.032783  2
    1.161236     1.948282  2
   -0.290384     0.052142  2
    1.385147    -0.115578  2
    0.429391     0.641791  2
    0.666917     0.659230  2
    0.663790     2.857147  2
    0.372419     2.289784  2
   -0.434227    -0.558592  2
    0.493579     0.536044  2
   -0.066682    -0.861820  2
   -0.545326     0.605645  2
   -1.280932     0.228160  2
    1.048810     0.550159  2
   -0.227927     2.870598  2
   -1.168741    -2.119305  2
   -0.769591     0.746388  2
   -0.183376     0.386646  2
   -0.484504     0.904071  2
    0.094430    -1.138281  2
   -0.513165    -2.117635  2
   -1.873424    -0.574134  2
    0.845737     0.193632  2
    0.164878     0.605010  2
    0.949383     0.161904  2
   -0.164654     0.797939  2
    1.072151     2.441425  2
    0.785537     2.051748  2
    0.720867    -0.688812  2
    1.314074     0.602920  2
    0.144627     0.509336  2
    0.302828     0.386335  2
   -0.360233    -0.193320  2
   -0.892376    -1.216373  2
   -0.204929     0.533765  2
   -0.887902    -0.260650  2
    0.578145     0.284263  2
    0.052739    -0.023834  2
   -0.144633     0.284702  2
    0.318990     0.745172  2
    1.150375     0.498344  2
   -0.531819    -1.023386  2
   -0.193523    -1.664764  2
   -0.914450    -0.864426  2
   -0.084138     0.366866  2
    0.151884     0.460021  2
   -2.164507    -2.219116  2
    1.066506     1.921978  2
    0.803033     0.654169  2
   -2.369151     0.092384  2
    0.500948     2.969380  2
   -0.242675     0.598760  2
   -0.399533    -0.043695  2
   -0.072976    -0.445577  2
    0.175136     0.638109  2
   -1.456578    -1.612520  2
   -1.399305    -0.670551  2
    1.430037     2.051971  2
    1.193187     0.618102  2
   -0.266059     0.061679  2
   -0.726157     0.012728  2
   -0.739519    -0.920368  2
    0.026651    -1.602019  2
   -0.184559    -2.062280  2
    0.082081     0.562334  2
    1.488124     0.257959  2
    0.330331     1.019774  2
    0.306235    -0.349702  2
    0.002533     0.263806  2
    0.500789    -1.137179  2
    0.611284     0.707932  2
    2.276676     1.740901  2
   -0.567130    -0.842015  2
    0.430200     0.612051  2
    0.189786    -0.275922  2
   -2.571436    -2.753614  2
   -1.176705     0.432814  2
    0.431865    -0.041102  2
   -0.333769    -0.042437  2
    0.617790     0.244084  2
   -0.908962     0.573475  2
   -0.065346     0.551593  2
   -1.476150    -0.141188  2
   -0.032661     0.371040  2
   -0.416851    -0.332029  2
