   -0.362166    -0.674066    -0.747244    -0.770218     0.099121    -0.393675
   -0.290626     0.511317    -0.907084    -0.274547    -0.058647     0.138750
    0.002134    -0.988074    -1.342270    -1.130236    -0.645013    -0.575088
   -1.249287     0.175620     0.490393    -1.252837    -1.168883     0.013113
    0.509642    -0.439049    -1.211513    -1.140984    -0.637500    -1.274049
   -0.291349    -1.259321    -0.445910    -1.373968     0.214930    -0.047906
   -2.023412    -2.094863    -0.891314    -2.195200    -2.921769    -1.608680
    0.564436     0.584769     0.558520    -0.127723    -0.093931    -0.593167
   -0.341898    -0.278322    -0.648724    -0.016783    -0.746517    -0.167369
   -1.101935    -1.972449    -1.094748    -1.621503    -1.738797    -0.763172
   -0.909292    -1.282613     0.626589     0.203137     0.212341    -0.415685
   -2.031068    -1.274211    -1.683240     0.864160     1.840602    -0.231383
   -0.629214     0.003651    -0.810242     0.701181     0.227559     0.213118
   -0.130864     1.143375     1.862156     1.466368    -0.017870     0.179563
   -0.175134    -0.520347     0.112580    -0.490979    -0.863791    -0.198862
    0.896245     0.502709    -0.439849     1.421246     0.288968     1.552151
   -0.965129     0.105601     0.836132     0.398430     0.467995     0.257842
    0.652337     1.455346     0.550590    -0.871268    -0.777081    -1.011290
   -0.910486    -0.072895     0.343344     2.114899     1.035545     1.923653
    0.391052    -0.212721    -0.783199    -2.599850    -0.677407    -0.952027
   -2.370995    -1.757811    -0.645693    -0.133375     0.831174     0.571931
    0.803147    -0.288058     1.506102     0.127755     0.663220     1.821242
    1.543280     0.493382     1.189893    -0.887046    -1.272753     0.222676
    2.178524    -0.094223     2.106344     1.114205     0.589121     1.262966
    1.136012     1.225165     1.781721     2.466128     1.131401     1.344572
    0.967518     0.789685     0.067493    -0.810339    -0.519068    -0.718091
   -1.974282     0.208816    -0.817079    -0.312382    -1.609300    -1.163895
   -0.505449    -0.632809    -1.203330     0.208832     0.693551     1.804739
    1.067845     0.739853     2.319521     0.075415    -1.064916    -0.409935
    1.255362     0.751236     1.260155    -1.116998    -0.993232     0.814036
    0.196958    -0.623765    -0.148384    -0.511212    -0.596196    -0.989816
    1.987306     1.881815     3.549519    -0.930533    -1.060836    -0.335573
    0.709946     0.704693     0.764034    -0.578203    -0.834560    -0.442407
   -0.319523    -2.660144    -1.452189    -0.333503    -0.542799     0.012143
    0.050311     0.649161    -0.542000     1.160031    -0.163348    -0.077727
   -1.648558    -1.299552    -0.207749    -1.502568    -1.925457    -0.348867
    0.250112    -0.660908    -1.406279     1.203224     1.022775     0.250019
    1.101233     1.603075     1.346037     0.295285     0.931140     0.150368
   -2.020859    -0.701211    -1.452704    -0.311024     0.593105     0.018910
   -1.438846    -0.191653    -1.160047     0.182822     1.711643     1.843088
    0.021384     0.086523     0.531182     1.636971     1.165847     0.833660
   -1.596053    -1.010516     0.342699    -1.014499    -1.714033     0.646112
   -0.071790    -0.927952    -0.441805    -1.019557    -0.106009    -0.524804
   -0.151842    -0.092206     1.644426    -1.930887    -1.087634    -1.298996
    0.261991    -0.943592    -0.163131     1.389935     1.241402     1.454491
   -0.532515    -1.402443    -2.396587    -2.078612    -0.724756    -1.128916
   -0.266421    -0.520327    -1.408251     0.495841     1.111461    -0.020364
    0.559817    -0.856059    -0.189443     0.853516     0.912965     1.557765
    1.524236     1.799731     2.612910     1.746186    -0.058167     0.991827
   -1.268174    -1.897100    -0.922561    -0.346226     1.345028     0.875831
    2.695311     2.594563     3.155963    -3.693296    -2.200607    -1.147942
   -2.448908    -2.389140    -3.003349    -1.589239    -1.655828     0.017043
    0.631604    -1.436100    -1.166256    -2.190912    -1.648607    -1.806520
   -0.065320     0.044278    -1.215717    -0.094086    -0.161983     0.043132
   -1.023145     0.048001    -0.513185     0.360861     1.245550     0.334668
    0.633699     0.655559     0.917151     0.544324    -0.244874     0.309556
   -1.992695    -1.932005    -1.529492     0.784191     0.713512     0.125102
   -0.842437    -0.686120    -0.574878     0.033895     0.732885     0.298479
    1.094620     0.255851    -0.490610    -0.668839    -0.594953    -1.124806
    0.747499    -0.333530     0.468042     0.373192     1.949121     1.770149
    1.586788     1.843307     1.165025    -0.098136     0.084140    -1.119585
   -1.610518     0.474275    -0.462746     2.669859     1.917317     0.467498
    0.980031     1.159500     1.146706    -0.101556     0.330402     0.136805
   -0.625453    -2.498488    -2.920589     0.988101     0.623161     0.429864
   -0.309828    -1.601797    -1.060260    -0.789518    -1.997119    -1.382083
    1.047174     1.064723    -0.475638     0.266837    -0.088638    -0.194487
    2.949165     2.841464     3.087896     1.395916     0.359815     1.152721
   -0.385986    -0.824188     0.654116     0.571407     1.318850    -0.326721
    0.426509    -1.001485    -0.460527    -1.529386    -0.945743    -1.620273
   -2.668418    -1.788906    -1.160977    -1.378381    -0.313448    -1.092846
   -0.706631    -0.790329    -1.288596     0.886151     1.655476     1.303404
   -1.148556    -0.373044    -0.267219    -0.574731     0.111392    -0.573514
   -0.285789    -0.542230    -0.602110     0.492110     0.891019    -0.617938
   -1.588723    -1.540031    -0.674716     0.348658    -1.231855    -0.013360
   -0.714242    -0.669531    -0.599780    -0.102470    -0.891613     0.665022
    2.177979     1.725272     0.741574    -1.420169    -0.574183    -0.949081
   -0.068742     0.402236     0.396471     0.522428    -1.419172    -1.147421
    1.159396     1.256305     1.293628     1.641975     0.818006     0.811343
    0.061972    -0.298785    -1.469421     0.237642     0.334740    -0.448749
    1.244285     0.221447    -0.861388     0.765404     1.063107     1.363468
    0.871016     0.171566     1.345724     0.307724     1.095010     0.944606
   -0.291061    -0.172655    -0.367954     0.096467     0.175504    -0.150232
    1.144824     1.087895     0.521127     0.792512     1.549820     0.632337
   -0.784199    -0.149857    -0.477956    -0.559876    -0.207803    -0.493048
   -0.046231    -0.191772     0.654048     0.244026     1.996024     1.269481
    0.294187     0.836243     0.900664    -0.936502    -0.991309    -1.335753
    0.105844     1.395104     0.151437    -0.070978     0.389613     0.803851
    0.751817     0.740253     0.838249     1.451401     0.863785    -0.183042
   -0.536593    -1.993755    -0.757753     0.436937     0.868450     1.210913
   -1.347544    -1.301423    -2.451485     1.356108    -0.124057    -0.313945
