    2.657764     1.848411     2.335307     0.724857     0.567821     0.061629    -1.683937     0.351145     4.446973
    4.710582     4.438897     5.339909     5.675443     5.626166     5.677664     2.810476     1.862814     4.392692
    0.753437    -1.512649    -0.263598    -0.261803    -0.561166     0.130554    -0.871674     0.006737     2.101460
    3.026293     1.447105     1.521332     0.323898     0.763831     1.844992     0.071150     1.953715     1.017775
    0.801489    -0.098416    -0.816799     0.385191     0.267841    -0.700706    -2.265207    -1.082013     3.370848
    4.089048     4.942643     3.981318     2.056372     3.457556     2.698156     1.557378     2.346125     2.315916
    1.389386     2.673755     1.699157     2.148272     4.122246     4.335627    -0.468887     2.603562     1.926622
    4.051391     3.625328     3.210502     0.924402     1.589661     2.920627     0.030242     1.111955     2.583295
    1.558399     0.727345     1.227686    -0.653205     0.419766    -0.094743    -1.529414    -1.255122     4.486271
    1.517489     2.391205     2.126149     2.337794     1.156353     1.958439    -0.214736     1.013977     4.082142
    3.580249     2.757794     1.798381     1.618510     3.155032     2.659710     2.095405     1.818636     2.739515
    1.050890     1.900670     0.495992     1.014343    -0.388877     0.304430    -0.376776     0.469071     0.692956
    5.472833     5.668516     6.454925     5.807756     3.663264     4.958151     1.286723     1.811795     3.398680
    0.083059     2.227605     1.693789     2.175413     1.910237     2.439154    -1.793469    -0.629210     2.410619
   -1.769526    -1.594250    -2.184551    -3.547602    -3.782878    -1.687839    -5.567854     1.077458     3.654710
   -2.075134    -1.618798    -1.832046    -0.597644    -0.487658    -1.731065     0.893222    -1.877115     0.990680
    1.029174     2.122088     1.550919     1.699514     2.865884     1.744271    -0.141840     0.784659     2.206325
    3.519625     2.561474     3.242500     0.986903     1.169620     1.584090     0.896185     1.361107     2.479822
    1.671084     1.863698     1.976467     2.254257     3.152082     2.623736     1.182212     1.488791     1.343146
    0.833378     0.854363     0.174128     2.029960     0.938666     1.752954     1.548027     0.265843     0.767960
    6.875865     7.050065     6.361888     5.153886     5.377912     3.859961     0.562608     4.534843     3.506269
    4.838749     4.164308     2.335548     2.718174     2.830605     2.802829    -2.277616     3.398080     1.990140
    1.922115     0.126394    -0.244310     2.400338     2.026551     1.782831    -0.153101     1.804137     2.108007
   -0.516085    -2.162650    -1.442237     0.263240     0.215004    -1.312852    -0.438163    -1.161504     1.646678
    4.235889     3.989989     4.214025     3.388283     2.193993     3.182346     0.402273     0.486359     1.578748
    2.697247     3.725588     1.675096     1.898775     0.492143     1.063405    -0.545866     0.121818     3.360392
   -2.301065    -1.316312    -0.695283    -2.278046    -1.045197    -2.015417    -2.305636     0.961342     0.945220
    1.471370     2.562961     2.160479    -0.389518     0.431480     0.523916    -0.999327     0.505433     1.175517
    1.473837     1.237544     1.186220     1.602153     2.159173     0.268469    -0.866440     1.943163     1.423966
    1.244621    -0.756710     0.732847    -0.840143    -0.752463    -0.677978    -2.246794     0.255021     2.689391
    3.921927     3.376609     2.397948     0.286840     1.235517     0.769877    -0.154480    -0.701848     3.531760
    3.086093     0.638001     0.913943     2.810434     2.831907     2.854167    -0.097215     1.694137     2.314433
    2.939745     2.585162     1.435419     3.074971     3.221683     2.236532     2.475371     0.636593     1.806678
    1.833193     2.302590     2.707767     2.496439     1.766230     2.934743     1.759685     0.057972     0.269690
    3.585760     3.715076     3.521513     3.417555     3.527821     3.119357     0.463911     2.863926     2.708258
    3.555733     4.621399     3.499134     2.447813     3.109694     2.775417     1.619026     1.502991     1.555422
    1.487216     1.347569     2.187399     1.287669     3.553063     2.688753    -0.844045     1.269822     1.698135
    2.285338     2.110439     1.656279     2.511161     3.750569     2.486158     0.416044     1.991667     2.536051
    3.909596     3.862399     3.953931     4.134482     3.519437     2.195196    -0.107003     1.887596     3.082992
    0.729297     1.334883     1.793688    -1.187642    -1.059171    -2.179603    -0.758857    -1.534521     2.304050
   -1.100620    -1.484413    -1.098488     0.507985     0.968985     1.933872     2.044410    -0.940720     0.730755
    0.629585     0.300966     1.892349     0.049328     1.220976     1.828075     2.476943    -2.415979     2.686745
    1.866090     1.572635     0.543397     1.507151     0.743941     1.352914     1.848789    -0.569901     3.351962
    2.740650     2.595978     1.680821     0.721016     1.045223     1.416582     0.720468     1.742251     1.605887
    0.416985     3.031273     0.673390     0.090469     0.986815    -0.562950    -0.569835     0.162944     1.128922
    4.252564     3.655174     4.482769     5.326710     4.170352     3.156095     1.429612     1.076018     2.904333
    4.767772     5.909607     5.608935     3.536553     3.807772     3.721538    -1.132477     3.138713     4.351592
    3.017789     3.941167     1.962545     4.550294     4.473763     4.108757     3.669656     1.997039     1.502122
   -1.041167    -0.356543     0.127523     0.263717     2.187893     0.928513    -1.128235     1.286087     1.707114
    1.253896    -0.048889     0.877257    -0.337807     1.172781    -0.148089     0.026590    -0.525861     2.742509
    0.265002    -0.531456    -0.214761    -1.631139    -0.877335    -2.451824    -2.002580     0.314018     1.521898
    1.673102     0.676433     1.774212     1.487801     1.896263     1.574960    -1.897970     1.361967     1.120708
    4.645593     4.088273     4.684766     3.542640     1.632250     3.039363     0.268096     1.377305     2.771910
    3.270773     1.214852     3.013651     4.790688     3.579115     3.712834     1.618350     1.706370     1.304010
    1.826456     2.384374     1.155953    -0.728524    -0.521930     0.994772    -0.019412     1.455711     0.458139
    3.255430     3.380642     3.850967     2.414156     1.581102     1.286363    -0.501851     0.871936     2.700025
    0.276450    -0.936174     0.347160    -1.566372    -1.697049    -0.737361    -0.769087    -1.448671     2.337328
    3.117402     2.872536     3.104110     4.402088     2.796049     4.504803    -0.489206     2.635124     2.416274
    0.786344     0.093950     1.045384     1.356172     1.901298     2.192495     1.372590    -0.539859     1.595621
    4.976619     4.734485     3.735402     4.231193     3.341660     3.511694     1.041339     3.112045     2.085487
    1.047814     1.204936     0.979233     3.166704     4.644050     3.262481     2.840375     1.758287     0.845019
    3.434813     4.465873     5.538109     3.989538     3.865322     4.401654     2.589218     4.399075     1.903944
    1.694585     2.573797     1.862604     0.153418    -1.399247     0.258361    -2.613896     4.087867     0.723508
    1.455278     0.054890     1.161978     0.412462    -0.343452     0.041834    -3.575291     2.605783     3.346703
   -0.109230    -0.441316     0.868366    -1.352410    -0.909762    -2.041817    -1.725251    -0.809066     1.948797
   -0.157466    -1.298901    -1.917269    -2.714278    -3.931110    -3.385261    -2.231298    -2.039432     2.025593
    4.446045     2.438896     1.822592     0.974030     1.115749    -0.183218    -1.900263     0.424355     1.951594
    0.460212     0.536959    -0.552945    -1.476763    -1.068341    -2.251478    -2.513656     0.785402     0.483653
    4.778353     3.643909     4.631272     2.735020     2.951029     3.951220     3.587429     1.247420     1.102311
    1.648797     2.773060     2.599822     1.160596     0.660115     0.364803    -2.782425     2.028754     3.261773
    3.562025     4.181736     2.940561     3.975789     3.732712     1.649702     1.786905     0.854568     1.094269
    4.324723     4.338632     4.297582     3.151828     4.451469     4.812414    -0.212416     3.283651     2.752583
    3.230275     2.033763     3.145428     2.543380     4.022945     3.447547     0.523377     2.379223     1.481001
    3.133780     2.292236     1.832352     1.889257     1.588865     1.442189     0.257395     1.343427     0.768950
    4.449599     5.680580     4.452358     2.124364     3.177768     1.424191     1.067632     3.031073     1.049989
   -0.090862     0.587508    -1.097082    -2.600980    -1.904736    -2.854349    -2.278474    -0.677919     1.255547
    1.668036     0.336122    -0.254589     1.349345     0.311528    -0.500439    -3.485426     0.183004     3.177455
    5.788224     4.002227     4.395525     5.021334     4.021893     4.234757     4.843922     0.100782     2.966705
    4.453238     3.784591     4.896815     1.899198     0.503139     1.892916    -0.948863     1.282180     3.651195
   -0.062040    -0.153113     0.754742     0.067358    -0.056300    -0.806904    -0.460217     0.240035     0.569231
    2.415525     2.256410     3.597848     0.985818     0.206004     0.115987    -3.296133     3.152316     2.953831
    3.718109     2.378649     1.154175    -0.410854    -0.563963    -1.007796    -3.342996     1.668917     3.011130
    2.070818     3.138862     2.662019     2.597541     1.869474     1.418070    -0.545157     1.469801     3.045546
    1.936790     1.711246     2.555672     1.978801     2.687844     2.690268    -0.723810     2.487649     1.712839
    2.457622     2.464598     2.874391     3.453128     2.457083     4.001736     1.485187    -0.317082     4.241370
    4.431766     4.747294     5.068479     4.261106     3.855572     2.852633     2.947547     0.199403     2.385680
    5.203457     5.442345     4.137722     4.882305     3.827642     1.917839     1.975355     1.638178     1.037083
    1.831158     1.878321     0.579281    -0.541511    -0.433952     0.199015    -1.234458    -0.051926     2.403536
    2.274325     1.065975     2.602716     1.516971     1.692558     0.979751    -1.881218     0.931472     2.115591
   -0.378009     1.238201    -0.252093    -0.665916    -1.167052    -0.406562    -1.299080    -0.234119     2.084912
    3.793906     3.491874     4.081926     4.065261     2.293477     4.274858     1.702453     1.686433     2.357834
    3.690449     3.998371     3.552618     2.225908     2.462872     2.687973    -1.179922     3.151951     3.330892
    3.631997     4.178978     3.852706     5.457523     4.770530     5.539860     2.201126     3.531836     2.257318
    2.582382     1.727043     2.678759    -0.392674     0.178241    -1.228570    -0.876252    -0.061808     2.154325
   -2.236672    -0.571741    -0.677952    -0.529385    -1.218181    -1.458345    -2.995593     0.687584     1.560708
    3.390522     3.671208     3.433163     5.334480     4.274618     4.114861     1.901735     1.460002     3.078089
    3.043194     2.313990     3.273335     2.052394     1.565428     0.973739    -0.199351     1.827228     2.583175
    3.216311     2.843649     3.779685     5.120464     5.717578     3.751814     0.602970     1.973952     3.399419
    3.773567     1.877356     2.236279     2.912905     2.562767     2.067408     2.364471     0.471823     1.681872
    2.765605     2.271477     3.507836     1.959499     2.143816     2.258381     0.726755     1.392752     2.465766
   -1.161763    -0.100549    -0.893971     0.128211    -0.779811    -2.432780    -2.640961    -1.351928     3.552543
    3.357385     2.581141     2.736660     3.275291     2.836644     2.987883     0.266246     1.373956     2.688448
    0.399654     0.049998    -0.312763     0.737579     1.362410    -0.080351     0.978438     0.427805    -0.584389
    3.133522     2.732045     4.494159     2.093785     1.943891     2.503794     0.112047     1.852808     2.594230
    2.524609     2.657427     3.372396     4.323873     4.569929     2.637853     1.217636     1.999077     1.104764
    0.658772     0.771042     0.632263     0.985504     1.536904     0.725877     0.546291    -1.264843     0.967099
    4.353207     3.167170     4.318290     1.472709     1.936410     1.665100     1.276486     1.309923     3.748031
    2.240615     2.169470     3.493256     3.780682     2.675349     3.391437     1.209582     3.605480    -0.575769
   -2.183978    -1.933773    -1.709572    -1.277181    -2.206750    -1.825038    -4.952299    -1.118250     1.658290
    3.819364     3.657580     2.821252     2.245757     1.132933     2.144828     0.101232     0.929122     2.577936
    1.584928     1.641613     2.472300     0.170063     0.136036     0.688836    -1.548478    -0.510938     3.519005
    3.038419     1.625160     1.154326     2.530992     2.571212     2.925337     0.487151    -0.402254     1.937276
    2.497311     1.924019     0.844944     2.412502     3.357241     3.343533     1.484911    -0.709545     2.512582
    0.718637    -0.670957     0.442530     1.101675     1.012364     0.894399    -0.686894     0.601388     2.332872
    2.572535    -0.186038     1.190464     2.764422     2.059795     2.551109    -0.006130     1.571323     1.445760
    5.037262     5.513601     5.814804     3.471859     3.446842     3.183644    -0.049187     2.245800     3.429987
    2.653283     1.014416     0.264852     0.149802     1.853987     2.570667    -3.297539     2.773569     3.281521
    2.174548     3.636689     1.656488     0.895106     1.465900     2.055135     0.105876     0.373044     1.725500
   -0.988831    -0.469178    -0.049121    -0.862877     0.088145     0.669754    -0.819188    -1.246922     1.376302
    1.128131     0.989520     1.397842     0.687627     2.021140     1.275998     0.734713     0.872095     0.606582
    3.479373     2.990687     4.338261     1.867772     0.168842     1.244640    -1.276718     1.123126     3.951116
   -0.800213    -0.457727     0.192785    -1.363686    -1.550128    -0.728807    -1.269643    -1.395944     1.787562
    3.402922     2.646030     3.399358     2.467452     1.450829     1.850383     3.024149     2.496820     0.234006
    4.189725     4.232857     4.691258     2.071068     3.527251     3.298221     1.270774     1.473741     3.944744
   -0.006599    -0.359599    -0.619295     0.351391     1.201876     1.831581     0.576268     0.205563     0.485898
    2.785009     2.289457     2.190453     1.396583     2.157503     0.752553    -0.434757     0.432127     3.110387
    3.931625     4.482785     2.089986     3.006837     2.832547     3.724208    -0.426709     2.488559     3.154464
    1.489328     2.886301     1.873224     0.424937     0.522217     1.845148    -0.954300     1.278131     1.949852
   -2.130913    -2.785268    -1.137942     0.062597     0.545222     0.154146    -1.482417    -1.871399     2.616724
    1.404088     0.186432     0.915498     1.856227     1.601797     1.479135    -2.590112     1.619979     2.904489
    1.146575     3.308111     2.655974     1.059487     2.184718     1.993680     0.129283     0.382329     2.187609
    1.749182     1.119173     0.821040    -0.493407    -2.175789    -1.567292    -2.659531     1.219875     0.755849
    1.811925     2.579295     3.302589     4.548172     3.532241     3.851340     1.728056     1.923682     1.049386
    3.423673     3.783907     3.759084     3.791289     5.978646     4.679574     2.398665    -0.059118     2.429305
    3.908818     4.009071     3.748348     3.041891     2.991506     4.049263     4.057316     0.386033     1.582799
    2.469843     2.206891     5.022254     0.292855    -0.743202    -0.358189    -2.218195     2.167425     3.048601
    2.675999     3.972442     3.371372     1.776939     1.931660     0.500012     2.015781     0.740719     2.506170
    0.966221     1.189428     1.584058     0.967895     0.301322     0.306818    -3.244217     1.300195     2.845568
    6.127457     7.455966     6.986663     4.069645     5.736649     5.050185     1.642972     2.515947     4.194374
    3.070600     2.618955     2.779929     1.417199     1.014668     1.374276     0.250452     1.697639     2.302768
    2.545546     2.327860     2.342330     1.813548     1.709426     2.102010     1.172782    -0.255433     2.113164
    3.685035     3.198492     2.767052     2.801987     1.359940     1.591548     0.552397     1.952436     3.150145
    1.938112     2.256728     0.221664    -0.539109     1.088988     1.825614    -0.929587     0.881035     2.439911
    2.616312     2.529963     4.754545     1.999331     2.788740     2.025904     1.390615     1.503868    -0.368677
    1.924932     2.397323     0.843896     0.284455    -0.425753     0.279475     0.227907     0.896817     1.544394
    5.591623     5.290359     5.594624     4.538308     5.180210     4.378267     2.476401     3.272266     3.192948
   -0.003013    -1.856252    -0.564710     0.243241     1.283035     0.122014    -1.171898     1.037683     0.232086
    2.752292     2.992287     3.229101     3.412119     1.878267     3.215702     0.572035     2.370890     2.306174
    4.364305     4.028617     4.759865     4.915833     4.858379     4.431426     0.868370     4.219062     2.885455
   -1.532151    -1.605774    -2.046148    -3.780132    -3.531784    -3.081503    -4.452968    -1.634765     0.823530
    1.874484     2.468361     0.891331     1.817021     1.548878     1.914543    -0.017293    -0.285209     3.036892
    0.911561     0.746849     1.694861     1.561826     2.195017     2.544631    -0.721862     0.750143     1.734509
    3.199794     2.827705     3.276756     3.397053     3.581393     3.728105     0.543862     1.593098     2.911353
    3.367390     3.585722     2.958112     3.805323     4.666678     4.088865     3.025973    -0.272447     1.406813
    1.238533     1.467271     1.085260     1.671124     2.759790     1.171344    -0.020738     1.126986     1.028153
    2.030231     1.062941     2.310814     0.212254     0.922155     1.308696    -0.394349     0.514686     1.853141
    1.608227     1.320483     1.818464     0.985569     1.406317     0.405729    -1.546573     1.782047     2.684563
    4.019319     4.498320     4.029888     4.097406     3.710210     3.399683     2.114526     2.068179     2.554508
    1.727543     0.136076    -0.213408     0.397151     0.402499     1.018678    -1.305948     1.392643     1.131115
    3.500895     2.840848     2.867963     4.209444     4.336377     3.556848     3.010242     3.668759    -0.104177
    0.251847     0.149320    -1.364792    -0.795267    -0.940754    -0.800922    -2.061747     1.270824     1.357298
    4.027819     4.070229     4.465112     2.054356     1.027473     0.720240    -1.548165     0.780218     2.012295
    1.625209     1.238374     0.632305     0.493062     0.884652     2.123803    -1.575129     2.792547     0.082670
    0.950677    -0.543396    -0.500382    -1.225383    -1.201868    -2.493526    -0.254737    -2.267981     1.718661
    1.312320     2.071122     0.796219    -0.799723    -1.225937     0.426922    -2.707041    -1.410916     1.939069
    2.865240     2.826199     2.444342     1.704801     2.419407     3.410616    -0.596276     2.230216     2.583624
    0.951527     1.071910     1.610219     1.479425     1.388656     1.175250    -0.844931     0.640694     2.335544
    3.229089     2.345546     2.441585     2.206656     2.258150     1.515980     0.610507    -0.207963     3.099143
    5.312971     5.826515     5.813832     5.328244     5.932715     6.396125     1.977468     3.907870     1.377068
    3.404972     3.075103     2.744207     3.017490     1.278901     1.819297     3.693522    -1.401414     2.576256
    1.786149     3.582546     2.672482     2.738977     3.764865     4.292286     1.088516     3.647775     1.360879
    2.049428     1.717782     2.001667     1.102524     0.340626     0.082265    -0.846559    -1.495071     4.725896
    1.869785     1.625172     0.875707    -0.601250    -0.775929    -0.601643    -3.589446     1.720753     2.425501
    1.366606     0.308110     2.044457     0.473839     0.286385    -1.365975    -1.333814    -0.218375     2.815045
    2.889531     2.607805     1.904653     1.214013     2.052138     0.273402    -0.802633     1.717270     2.502596
    0.741400     0.702066    -1.015960     2.206768    -0.202012     1.324553    -0.958087     1.152545     0.583769
    5.257613     6.826689     5.812569     7.734395     5.818226     5.171291     2.606934     3.988043     3.978373
    3.703340     3.411303     4.373401     2.347670     2.913505     2.851568     1.666676     3.165491     0.597491
    0.810304     2.868867     2.060928     1.787952     1.423393     1.537632     0.267424     2.459495     2.140666
    3.130690     2.170018     1.123419     2.769092     1.670725     4.292713     3.319472     1.181272     1.025727
    0.707663    -1.284023     0.655911    -2.732149     0.340653    -1.090749     0.285236    -1.574774     0.708285
    2.198485     1.533359     1.353767     1.001243     0.976986     1.104566     0.810543     0.786130     0.925528
    0.138444     0.599584     1.553656     1.183367     1.244195     1.342776    -0.516556    -0.443821     1.284336
    1.403457     1.034601     0.104835     1.457597     0.477662     0.585397     1.685799    -0.840814     0.605669
    1.507381     2.146543     0.919801    -0.143137     2.308307     0.574353    -1.919843     2.169189     1.791764
   -1.144497     0.863955     0.497350    -1.680442    -2.736062    -1.134440    -0.459594    -0.442243     1.347599
    2.577835     4.372871     3.002443     1.161501     2.039272     0.744253    -0.685022     2.105521     3.001793
    3.258411     2.725669     2.724681     1.293009     2.829769     2.638671    -1.178545     1.540363     3.549475
    3.112094     2.894524     2.024616     4.466543     4.183746     4.979356     3.229287     1.236848     1.689875
    1.101459     2.398683     1.547156     3.014118     4.070127     2.970546     1.141196     1.692731     1.776798
    2.698937     3.979204     2.328847     2.209407     1.253430     0.825558    -0.913009     0.717539     3.817625
    4.111853     3.648045     5.139120     3.132894     2.371185     2.714370    -0.809779     4.734245     2.187042
   -2.227670    -2.011682    -0.940286    -0.147416    -0.391314    -0.914109    -3.788896     1.056202     1.693423
    0.933792     0.713252     1.602579     2.254898     2.611647     2.796869     0.011898     1.502012     2.551246
    4.087017     3.881837     2.333178     3.450464     3.489131     3.578774     2.530761    -2.144178     2.290505
   -0.135852    -0.450124    -0.378582     2.377004     0.523873     0.756356    -0.858668     1.729450     1.856392
    0.428595     0.621821    -0.359066     1.931800     1.970606     0.981356     0.397055     1.452917     0.848027
    1.195142     1.048618     1.266953     0.698077     0.096011     0.726347    -0.852272     0.187842     2.604308
    3.554670     3.873113     4.184826     1.461410     2.011683     1.534981     0.068653     2.098647     1.054041
    5.150491     5.016896     3.213504     2.121591     2.038756     1.292298    -1.188843     2.324905     2.816303
    2.536464     2.424315     2.548684     0.590442     1.676194     2.206264    -0.080469     1.280656     3.425776
    2.053559     1.653617     2.326195     1.080780     0.421973    -0.042303    -1.910706     0.568054     1.316837
    5.638076     3.989910     3.452664     4.080450     4.014952     1.932012     0.245093     3.507031     3.299832
   -0.146080     1.678040     1.622288     2.100329     1.403666     2.505269    -0.281827     1.198669     1.259058
   -0.107438    -1.058559    -0.911616    -3.274735    -2.459872    -1.327931    -3.047404     0.587371     0.800682
    2.638402     3.037083     3.133161     1.722230     1.596486     1.393536     0.763717     1.100733     2.239021
    4.151788     2.399701     2.576822     1.990117     3.163979     1.486030    -0.180278     1.250851     1.612346
